,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
100,supply chief,Title posted on Jobillico -IMPORT AND OVERSEAS PRODUCTION COORDINATOR,"June 24, 2024",2024-07-23,,,,"June 24, 2024",Boutique La Vie en Rose inc.,Montréal (QC),Salary not available,13661940,https://www.jobillico.com/en/job-offer/boutique-la-vie-en-rose-inc-/import-and-overseas-production-coordinator/13661940?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13661940,Not specified
101,contract manager,Title posted on Jobillico -Gestionnaire de projets d'achats et d'approvisionnement,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Prevost,Sainte-Claire (QC),Salary not available,14027052,https://www.jobillico.com/en/job-offer/prevost/gestionnaire-de-projets-d-achats-et-d-approvisionnement/14027052?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sainte-Claire , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14027052,Not specified
102,contract manager,,"June 22, 2024",2024-07-22,,,,"June 22, 2024",Clean Harbors,Calgary (AB),Salary not available,135757-348913900,https://job-openings.monster.ca/contract-manager-calgary-ab-ca-clean-harbors/3ff1b6b6-1629-4b4c-872b-9543b6d5d7c1?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #135757-348913900,Not specified
103,material manager,Title posted on Monster -Planning and Materials Manager,"June 01, 2024",2024-07-01,,,,"June 01, 2024",Emerson,Elmira (ON),Salary not available,24004801-344697437,https://job-openings.monster.ca/planning-materials-manager-elmira-on-ca-emerson/fe7fec6b-fcc3-4cd9-ada6-a9dd08b6e1c6?mescoid=1100025001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Elmira , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24004801-344697437,Not specified
104,supply chain logistics manager,Title posted on Jobillico -Responsable approvisionnement et logistique,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Ville de Laval,Laval (QC),"$91,583.00 to $114,479.00 annually",14002095,https://www.jobillico.com/en/job-offer/ville-de-laval/responsable-approvisionnement-et-logistique/14002095?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC","$ 91,583 to $ 114,479 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14002095,Not specified
105,material manager,Title posted on Monster -Materials Manager,"June 26, 2024",2024-07-27,,,,"June 26, 2024",Linxus Group,Calgary (AB),Salary not available,1816117,https://job-openings.monster.ca/materials-manager-calgary-ab-ca-linxus-group/56b65789-8da4-4139-89e6-b240378a033e?mescoid=1100025001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1816117,Not specified
106,supply chain manager,"Title posted on Jobillico -Gestionnaire, approvisionnement direct","June 07, 2024",2024-07-06,,,,"June 07, 2024",Fed Supply,Montréal (QC),"$100,000.00 to $140,000.00 annually",13972863,https://www.jobillico.com/en/job-offer/fed-supply/gestionnaire-approvisionnement-direct/13972863?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 100,000 to $ 140,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13972863,Not specified
107,contract manager,Title posted on Jobillico -Administrateur de contrats,"June 11, 2024",2024-07-10,,,,"June 11, 2024",ASDR Canada Inc.,Malartic (QC),Salary not available,9780646,https://www.jobillico.com/en/job-offer/asdr-canada-inc/administrateur-trice-de-contrats/9780646?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Malartic , QC",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #9780646,Not specified
108,supply chain manager,Title posted on Jobillico -Gestionnaire approvisionnements & inventaires,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Fed Supply,Lachine (QC),"$80,000.00 to $110,000.00 annually",13962009,https://www.jobillico.com/en/job-offer/fed-supply/gestionnaire-approvisionnements-amp-inventaires/13962009?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lachine , QC","$ 80,000 to $ 110,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13962009,Not specified
109,contract manager,Title posted on Jobillico -Administrateur de contrats,"June 08, 2024",2024-07-07,,,,"June 08, 2024",ASDR Canada Inc.,Laval (QC),Salary not available,13066944,https://www.jobillico.com/en/job-offer/asdr-canada-inc/administrateur-de-contrats/13066944?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13066944,Not specified
110,contract manager,Title posted on Jobillico -Chef.fe Contrat Détails de l’emploi | Rogers Communications,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Rogers Communications Sans-Fil inc.,Montréal (QC),Salary not available,13178389,https://www.jobillico.com/en/job-offer/rogers-communications-sans-fil-inc.iDmbOv/chef.fe-contrat-d-eacute-tails-de-l-rsquo-emploi-rogers-communications/13178389?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Term or contract,Starts as soon as possible,1 vacancy,Jobillico #13178389,Not specified
111,supply chain manager,Title posted on Jobillico -Gestionnaire approvisionnement,"June 07, 2024",2024-07-06,,,,"June 07, 2024",BRH,Sainte-Julienne (QC),Salary not available,13965117,https://www.jobillico.com/en/job-offer/brh/gestionnaire-approvisionnement/13965117?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sainte-Julienne , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13965117,In-house position at the agency
112,supply chief,Title posted on Québec emploi -CONTRÔLEUR ET CHEF DE DIVISION ? APPROVISIONNEMENT,"June 20, 2024",2024-07-08,,,,"June 20, 2024",Ville de Shawinigan,Shawinigan (QC),"$87,981.00 annually",449313,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449313,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Shawinigan , QC","$ 87,981 YEAR annually / 35 hours per week",Permanent employment Full time,Starts as soon as 2024-08-09,1 vacancy,Québec emploi #449313,Not specified
113,contract manager,,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Rogers Communication,Montréal (QC),Salary not available,301459-en_US,https://job-openings.monster.ca/contract-manager-montreal-qc-ca-rogers-communication/a679260d-4770-49be-b4ac-3a2301a8bc65?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #301459-en_US,Not specified
114,contract manager,,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Rogers Communications Canada Inc.,Montréal (QC),Salary not available,1124486300,https://job-openings.monster.ca/contract-manager-montreal-qc-ca-rogers-communications-canada-inc/9156a5a6-4732-497c-9162-93dca52d163a?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1124486300,Not specified
115,supply chief,Title posted on Jobillico -Planificateur en Approvisionnement - Sainte-Claire,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Prevost,Sainte-Claire (QC),$36.71 hourly,13979889,https://www.jobillico.com/en/job-offer/prevost/planificateur-trice-en-approvisionnement-sainte-claire/13979889?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sainte-Claire , QC",$ 36.71 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13979889,Not specified
116,contract manager,,"June 13, 2024",Not specified,,,,"June 13, 2024",Tisseur inc.,Sainte-Adèle (QC),Salary not available,9321738393,https://ca.indeed.com/viewjob?jk=88668aa3d5ea71d9&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sainte-Adèle , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9321738393,Not specified
117,supply chief,Title posted on Jobillico -Responsable approvisionnement,"June 18, 2024",2024-07-17,,,,"June 18, 2024",CRT Construction inc.,Lévis (QC),Salary not available,14030949,https://www.jobillico.com/en/job-offer/crt-construction-inc/responsable-approvisionnement/14030949?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lévis , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14030949,Not specified
118,supply chief,"Title posted on indeed.com -Chef(fe), approvisionnement","June 19, 2024",Not specified,,,,"June 19, 2024",La Société du Vieux-Port de Montréal,Montréal (QC),Salary not available,9329629299,https://ca.indeed.com/viewjob?jk=948a01ccc739047c&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9329629299,Not specified
119,supply chief,Title posted on Jobillico -Chef Approvisionnement,"June 08, 2024",2024-07-07,,,,"June 08, 2024",Alkegen,Saint-Elzéar-de-Bonaventure (QC),Salary not available,13558560,https://www.jobillico.com/en/job-offer/alkegen/chef-approvisionnement/13558560?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Elzéar-de-Bonaventure , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13558560,Not specified
120,supply chief,Title posted on Jobillico -Chef de division - Approvisionnements et gestion de contrats,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Ville de Mascouche,Mascouche (QC),Salary not available,13961628,https://www.jobillico.com/en/job-offer/ville-de-mascouche.vIpcMg/chef-de-division-approvisionnements-et-gestion-de-contrats/13961628?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mascouche , QC",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13961628,Not specified
121,supply chain director,Title posted on Jobillico -Directeur de la chaine d?approvisionnement,"June 05, 2024",2024-07-04,,,,"June 05, 2024",MANN+HUMMEL,Trois-Rivières (QC),Salary not available,13949598,https://www.jobillico.com/en/job-offer/mann-hummel/directeur-de-la-chaine-d-approvisionnement/13949598?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Trois-Rivières , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13949598,Not specified
122,contract manager,,"June 04, 2024",2024-07-04,,,,"June 04, 2024",Alcoa USA Group,Baie-Comeau (QC),Salary not available,Req-25091-345194394,https://job-openings.monster.ca/gestionnaire-de-contrats-baie-comeau-qc-ca-alcoa-usa-group/8f33ec93-ecb3-4ba5-9111-e86659a53009?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Baie-Comeau , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #Req-25091-345194394,Not specified
123,contract manager,,"May 30, 2024",2024-06-30,,,,"May 30, 2024",Tisseur,Sainte-Adèle (QC),Salary not available,TURyeVIwc3ZQRWhRT1JpVzZsVWE1dz09fr,https://job-openings.monster.ca/gestionnaire-de-contrats-sainte-adèle-qc-ca-tisseur/658d6c53-7b4b-4456-9c1c-f837cffbbed7?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sainte-Adèle , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #TURyeVIwc3ZQRWhRT1JpVzZsVWE1dz09fr,Not specified
