,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
554,automotive service technician - electrical and fuel systems,Title posted on Québec emploi -automotive service technician - electrical and fuel systems OR fuel and electrical systems technician - motor vehicle,"June 13, 2024",2024-07-24,,,,"June 13, 2024",9037-8019 QUEBEC INC.,Verdun (QC),Salary: $22.00 hourly,447890,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=447890,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Verdun , QC",$ 22.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-07-13,1 vacancy,Québec emploi #447890,Not specified
555,automotive service technician - electrical and fuel systems,Title posted on Québec emploi -automotive service technician - electrical and fuel systems OR fuel and electrical systems technician - motor vehicle,"June 13, 2024",2024-07-24,,,,"June 13, 2024",9037-8019 QUEBEC INC.,Verdun (QC),Salary: $25.00 hourly,447889,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=447889,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Verdun , QC",$ 25.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-07-13,1 vacancy,Québec emploi #447889,Not specified
556,automotive service technician,Title posted on Québec emploi -mécanicien mécanicienne à l'entretien et à la réparation d'automobiles,"June 06, 2024",2024-06-30,,,,"June 06, 2024",GARAGE BEAUPRE ET FILS INC.,Québec (QC),Salary not available,439506,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=439506,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment Full time,Starts as soon as 2024-05-23,1 vacancy,Québec emploi #439506,Not specified
557,automotive service technician,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",Autospiel German Auto Specialty Ltd,Victoria (BC),Salary: $35.00 to $45.00 hourly (to be negotiated),2940629,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Free parking available', 'Travel insurance']}","Victoria , BC",$ 35.00 to $ 45.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2940629,"Benefits:
					Health benefits, Financial benefits, Other benefits"
558,automotive mechanic,,"March 25, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",Best Automotive Ltd,Surrey (BC),Salary: $34.00 hourly,2851440,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 34.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2851440,Flexible Hours
559,automotive body technician,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",BC Auto Body and Mechanical,Calgary (AB),Salary: $26.00 hourly,2938167,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Calgary , AB",$ 26.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2938167,Not specified
560,automotive service technician,Title posted on Québec emploi -mécanicien mécanicienne à l'entretien et à la réparation d'automobiles,"May 30, 2024",2024-07-14,,,,"May 30, 2024",9214-1977 QUEBEC INC.,Trois-Rivières (QC),Salary: $19.29 hourly,445756,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=445756,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Trois-Rivières , QC",$ 19.29 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-06-30,1 vacancy,Québec emploi #445756,Not specified
561,automotive mechanic,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Sam's Auto Shop,Fort McMurray (AB),Salary: $40.00 hourly,2948962,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Fort McMurray , AB",$ 40.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2948962,Day
562,automotive mechanic,,"June 11, 2024",2024-06-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024","Arnel Lorena, Genevieve Lorena A & G Automotive Services",Nipawin (SK),Salary: $26.00 hourly,2955821,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","103 West Spruce Ave. Nipawin , SK S0E 1E0",$ 26.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2955821,"Day, 08:00 to 17:00"
563,automotive mechanical repairer,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Upper Brant Automotive,Burlington (ON),Salary: $29.00 hourly,2968883,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits']}","2241 Mountainside Drive Burlington , ON L7P 1B6",$ 29.00 HOUR hourly / 35 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2968883,"Benefits:
					Health benefits, Financial benefits"
564,automotive service technician apprentice,Title posted on Québec emploi -apprenti mécanicien apprentie mécanicienne à l'entretien et à la réparation d'automobiles,"June 20, 2024",2024-07-31,,,,"June 20, 2024",POIRIER CHRYSLER JEEP DODGE   LTEE,Rouyn-Noranda (QC),Salary: $20.00 hourly,449335,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449335,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rouyn-Noranda , QC",$ 20.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-07-25,2,Québec emploi #449335,Not specified
565,automotive technician - air conditioning system,Title posted on Jobillico -Technicien en mécanique automobile,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Ste-Foy Hyundai,Québec (QC),Salary: $27.30 to $45.06 hourly,13964697,https://www.jobillico.com/en/job-offer/ste-foy-hyundaihDwyIq/technicien-en-mecanique-automobile/13964697?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",$ 27.30 to $ 45.06 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13964697,Not specified
566,automotive service technician,,"May 23, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",Sioux Lookout GM,Sioux Lookout (ON),Salary: $28.00 to $30.00 hourly (to be negotiated),2931456,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)']}","Sioux Lookout , ON",$ 28.00 to $ 30.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2931456,"Benefits:
					Health benefits, Financial benefits"
567,"mechanic, car",,"May 16, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",988471 Ontario Ltd,Thunder Bay (ON),Salary: $33.00 to $40.00 hourly (to be negotiated),2922292,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Bonus', 'Free parking available']}","Thunder Bay , ON",$ 33.00 to $ 40.00 HOUR hourly (To be negotiated) / 80 hours bi-weekly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922292,"Benefits:
					Financial benefits, Other benefits"
568,automotive painting and refinishing technician,,"May 17, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Truck West Collision,Langley (BC),Salary: $30.00 to $50.00 hourly (to be negotiated),2923466,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Deferred Profit Sharing Plan (DPSP)', 'Free parking available', 'Parking available', 'Travel insurance']}","19765 Telegraph Trail Langley , BC V1M 3G3",$ 30.00 to $ 50.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923466,"Benefits:
					Health benefits, Financial benefits, Other benefits"
569,bus mechanic,Title posted on Jobillico -Bus Mechanic Assistant,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Winnipeg School Division,Winnipeg (MB),Salary not available,13710987,https://www.jobillico.com/en/job-offer/winnipeg-school-division/bus-mechanic-assistant/13710987?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13710987,Not specified
570,automotive service technician,,"May 17, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",EAGLE RIDGE CHEVROLET BUICK GMC LTD,Coquitlam (BC),Salary: $34.00 hourly,2923664,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2595 barnet hwy Coquitlam , BC V3E 1K9",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2923664,"Day, Evening, Morning"
571,automotive body technician,,"May 14, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 14, 2024",DOVER AUTO CENTRE LTD,Calgary (AB),Salary: $26.00 hourly,2918166,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","5121 20 AVE SE Calgary , AB T2B 0B1",$ 26.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2918166,"Day, Weekend"
572,automotive glass technician,,"May 13, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Ontario Tarp & Trailer Systems Inc.,Milton (ON),Salary: $28.50 hourly,2914174,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Milton , ON",$ 28.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2914174,"Day, Evening, Weekend, Overtime, Early Morning, Morning"
573,"mechanic, automobile",,"May 10, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",BALCARRES TIRE,Balcarres (SK),Salary: $20.00 to $35.00 hourly (to be negotiated),2914361,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available']}","Balcarres , SK",$ 20.00 to $ 35.00 HOUR hourly (To be negotiated) / 39 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2914361,"Benefits:
					Other benefits"
574,automotive glass technician,,"May 07, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Fastrack Glass Ltd.,Mission (BC),Salary: $31.00 hourly,2908499,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mission , BC",$ 31.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2908499,"Day, Shift, Overtime, Morning"
575,automotive glass technician,,"May 02, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Kindersley Glass (2010) Ltd.,Kindersley (SK),Salary: $20.00 to $25.00 hourly (to be negotiated),2901684,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Learning/training paid by employer']}","219 11th Ave East Kindersley , SK S0L 1S0",$ 20.00 to $ 25.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2901684,"Benefits:
					Health benefits, Financial benefits, Other benefits"
576,automotive refinishing technician,,"May 02, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Body Plus Collision Repairs Ltd.,Surrey (BC),Salary: $30.10 hourly,2901948,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","8564 123 Street Surrey , BC V3W 3V6",$ 30.10 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2901948,"Evening, Shift, Flexible Hours, Early Morning, Morning"
577,automotive service technician,,"May 01, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 01, 2024",Platinum Car Rental,Scarborough (ON),Salary: $29.00 to $32.00 hourly (to be negotiated),2899350,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Scarborough , ON",$ 29.00 to $ 32.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2899350,Day
578,automotive body technician,,"April 24, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",Calgary Autobody Shop Ltd,Rocky View (AB),Salary: $26.00 hourly,2893016,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","29 235105 Wrangler Dr Rocky View , AB T1X 0K3",$ 26.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2893016,"Day, Weekend"
579,automotive service technician,,"April 22, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",fowler auto & light duty truck ltd.,Vancouver (BC),Salary: $34.00 hourly,2888768,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Vancouver , BC",$ 34.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2888768,Not specified
580,automotive service technician,,"April 16, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Advantage Ford Sales Ltd,Calgary (AB),Salary: $34.00 hourly,2881154,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan']}","Calgary , AB",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2881154,"Benefits:
					Health benefits"
581,automotive service technician,,"April 16, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Woodridge Ford Lincoln Ltd,Calgary (AB),Salary: $34.00 hourly,2881137,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage']}","Calgary , AB",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2881137,"Benefits:
					Health benefits"
582,automotive glass technician,,"April 16, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Swarn Truck & Trailer Repairing Co.,Woodstock (ON),Salary: $28.40 hourly,2881099,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","405 Somme St. Woodstock , ON N4T 0K3",$ 28.40 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2881099,Not specified
583,automotive painting technician,,"April 11, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",A CLASS COLLISION LTD.,Mississauga (ON),Salary: $28.50 hourly,2875385,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Mississauga , ON",$ 28.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2875385,Not specified
584,automotive refinishing technician,,"April 10, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",CSN Elite Body Shop,North Vancouver (BC),Salary: $35.00 hourly,2874546,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","142 Fell Avenue North Vancouver , BC V7P 2J9",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2874546,Not specified
585,automotive refinishing technician,,"March 28, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",MAPLE LEAF MARINAS HOLDINGS GP INC.,Midland (ON),Salary: $24.00 hourly,2857395,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","156 Marina Park Avenue Midland , ON L4R 4P4",$ 24.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2857395,Day
586,automotive refinishing technician,,"March 28, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",MAPLE LEAF MARINAS HOLDINGS GP INC.,Midland (ON),Salary: $26.22 hourly,2856662,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","156 Marina Park Avenue Midland , ON L4R 4P4",$ 26.22 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2856662,Day
587,automotive service technician,,"March 26, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Journey CDJR Sales Poco Ltd.,Port Coquitlam (BC),Salary: $34.00 hourly,2853574,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Port Coquitlam , BC",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2853574,"Day, Evening, Early Morning, Morning"
588,automotive glass technician,,"March 25, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",Progress Glass Company Ltd.,Spruce Grove (AB),Salary: $29.50 hourly,2851755,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Spruce Grove , AB",$ 29.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2851755,Not specified
589,automotive glass technician,,"March 25, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",DAYTONA FREIGHT SYSTEMS INC,Caledon East (ON),Salary: $28.50 to $29.00 hourly (to be negotiated),2851748,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","6202 Healey Rd Caledon East , ON L7C 0W7",$ 28.50 to $ 29.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2851748,"Day, Evening, Morning"
590,automotive glass technician,,"March 14, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 14, 2024",fixman auto glass repair limited,Surrey (BC),Salary: $31.00 hourly,2836602,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","14640 64 avenue Surrey , BC V3S 1X7",$ 31.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2836602,Not specified
591,automotive body technician,,"March 13, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 13, 2024",CROWN MOTORS INC,Mississauga (ON),Salary: $28.00 hourly,2835071,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Mississauga , ON",$ 28.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2835071,"Day, Evening, Overtime, Morning"
592,automotive service technician,,"March 12, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",Express Care Valvoline,Maple Ridge (BC),Salary: $33.65 hourly,2832970,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Dental plan', 'Health care plan', 'Other benefits']}","1362 Marine Drive Maple Ridge , BC V2X 2V7",$ 33.65 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2832970,"Benefits:
					Health benefits, Other benefits"
593,automotive glass technician,,"March 08, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 08, 2024",Queen Autobody & Mechanic Inc.,Brampton (ON),Salary: $26.50 hourly,2829751,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","26 Rutherford Rd South Brampton , ON L6W 3J1",$ 26.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2829751,Morning
594,automotive body technician,,"March 07, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 07, 2024",Gary Moe Lethbridge Chrysler Dodge Jeep Ram,Lethbridge (AB),Salary: $26.00 to $34.00 hourly (to be negotiated),2827846,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'As per collective agreement', 'Bonus', 'Life insurance', 'Piece work', 'Free parking available']}","Lethbridge , AB",$ 26.00 to $ 34.00 HOUR hourly (To be negotiated) / 30 to 60 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2827846,"Benefits:
					Health benefits, Financial benefits, Other benefits"
595,automotive glass technician,,"March 04, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 04, 2024",Smart Auto Glass Ltd,Edmonton (AB),Salary: $29.50 hourly,2820453,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","5420 36 Street NW Edmonton , AB T6B 3P3",$ 29.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2820453,Not specified
596,automotive body technician,,"March 04, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 04, 2024",Fix Auto Strathmore,Strathmore (AB),Salary: $30.00 hourly,2819461,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Group insurance benefits']}","101-717 Westlake Rd Strathmore , AB T1P 1H8",$ 30.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2819461,"Benefits:
					Financial benefits"
597,automotive service technician,,"March 02, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 02, 2024",Perfect Auto & Window Glass Ltd.,Surrey (BC),Salary: $27.50 hourly,2821200,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 27.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2821200,Not specified
598,automotive body technician,,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",Fix Auto Calgary Deerfoot,Calgary (AB),Salary: $30.00 hourly,2819463,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Group insurance benefits']}","588 Aero Drive Calgary , AB T2E 7Y4",$ 30.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2819463,"Benefits:
					Financial benefits"
599,automotive service technician,,"February 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 29, 2024",Lo-Cost Auto Repairs Ltd.,Richmond (BC),Salary: $34.00 hourly,2818469,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Richmond , BC",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2818469,Not specified
600,automotive body technician,,"February 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 28, 2024",City Car Plus Inc,Mississauga (ON),Salary: $28.00 hourly,2816603,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Mississauga , ON",$ 28.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2816603,"Day, Evening, Overtime, Morning"
601,automotive glass technician,,"February 26, 2024",2024-06-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 26, 2024",PBX Auto Repair Ltd.,Brampton (ON),Salary: $27.00 to $28.50 hourly (to be negotiated),2812405,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","11482 Hurontario Street Brampton , ON L7A 1E6",$ 27.00 to $ 28.50 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2812405,"Day, Evening, Weekend, Overtime, Early Morning, Morning"
602,truck and coach technician,Title posted on ZipRecruiter -310T Technician,"June 20, 2024",2024-07-19,,,,"June 20, 2024",Star Employment,Kingston (ON),Salary: $48.00 hourly,e851c806,https://www.ziprecruiter.com/k/t/AAKu-oqkEHd3OLRhQph6t5Smk6H_LQ8Hv511D7TlzbuYxm6vntUaEhdiN9jb7sgNEN1rzlTnOsNvxysFz3PgPEnqT1CNYlZXDVpiTyPa3DUi0InXJte1DRTy9jJQAYAWRyMh9KSxbC9Yu_qrBLF8LRZEDo0ioIxosWFAdGxR0XNRUNdAwMSMDDGQUYD2BwvNItHAnOS_2b6FOYhcH8gcN7cYqZTHdpJMtPWQuCY7YxkVHajaQ7a_h3qvzu8kV5AEgdSJpRXgAPHTHlRUoBkr50rzK9U8BAKMkho7UJAJ,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",$ 48.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #e851c806,Not specified
603,automotive mechanic,,"May 07, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",TRI-CITY CAB SERVICES LTD,Coquitlam (BC),Salary: $34.00 hourly,2909954,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Coquitlam , BC",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2909954,Not specified
604,truck and coach technician,Title posted on indeed.com -Truck & Coach Technician 310T,"June 11, 2024",Not specified,,,,"June 11, 2024",Z'gamok Construction LP,Greater Sudbury (ON),Salary not available,9318759119,https://ca.indeed.com/viewjob?jk=6b1efadb9c501e0d&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Greater Sudbury , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,indeed.com #9318759119,Not specified
