,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
153,legal administrative assistant,Title posted on Monster -Legal Administrative Assistant - Employment & Labour Law,"June 23, 2024",2024-07-24,,,,"June 23, 2024",Cassels Brock & Blackwell LLP,Vancouver (BC),Salary not available,10479_3955347360,https://job-openings.monster.ca/legal-administrative-assistant-–-employment-labour-law-vancouver-bc-ca-cassels-brock-blackwell-llp/2853a60f-d2c5-4c99-be39-7b5fdb705fbf?mescoid=4300747001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #10479_3955347360,Not specified
154,legal administrative assistant,,"June 14, 2024",Not specified,,,,"June 14, 2024",WITTEN LLP,Edmonton (AB),Salary not available,9323571380,https://ca.indeed.com/viewjob?jk=a5cdc2797967d193&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9323571380,Not specified
155,"administrative assistant, legal",Title posted on Québec emploi -legal administrative assistant OR legal secretary,"June 10, 2024",2024-07-16,,,,"June 10, 2024",UMAN RECRUTEMENT INC.,Montréal (QC),"Salary: $55,000.00 annually",446490,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=446490,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 55,000 YEAR annually / 33.75 hours per week",Permanent employment Full time,Starts as soon as 2024-07-04,1 vacancy,Québec emploi #446490,In-house position at the agency
156,collection legal assistant,,"April 11, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",Collectrite Credit Bureau Collections,Cambridge (ON),Salary: $28.39 hourly,2867325,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","6616 Ellis Rd. Cambridge , ON N3C 2V4",$ 28.39 HOUR hourly / 37 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2867325,Not specified
157,legal assistant - immigration,,"May 31, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",TRUWAY IMMIGRATION CONSULTING,Mississauga (ON),Salary: $28.00 to $32.00 hourly (to be negotiated),2942047,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","6033 UNIT 34 Mississauga , ON L5T 1E7",$ 28.00 to $ 32.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2942047,Not specified
158,legal administrative assistant,,"May 21, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Boughton Law Corporation,Vancouver (BC),"Salary: $51,000.00 to $60,000.00 annually (to be negotiated)",2924173,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Other benefits']}","Vancouver , BC","$ 51,000 to $ 60,000 YEAR annually (To be negotiated) / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2924173,"Benefits:
					Health benefits, Other benefits"
159,legal assistant - immigration,,"May 04, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 04, 2024",Arora Canadian Immigration Consultancy Inc.,Calgary (AB),Salary: $32.00 hourly,2906085,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 32.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2906085,To be determined
160,legal assistant - immigration,,"April 25, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 25, 2024",Chaggar Immigration Services Inc.,Surrey (BC),Salary: $29.00 hourly,2894291,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","8078 128 St. Surrey , BC V3W 4E9",$ 29.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2894291,Flexible Hours
161,legal assistant - immigration,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",MindJeweller Immigration Services Inc.,Various locations,Salary: $25.50 to $27.50 hourly (to be negotiated),2944463,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Various locations North York , , ON Oakville , , ON",$ 25.50 to $ 27.50 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2944463,"Day, Evening, Morning"
162,legal assistant - immigration,,"March 09, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 09, 2024",7 Star Immigration Consultancy Inc.,Edmonton (AB),Salary: $29.00 hourly,2830630,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2830630,Day
163,legal assistant - immigration,,"March 21, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 21, 2024",Konan Law,North York (ON),Salary: $27.00 to $30.00 hourly (to be negotiated),2848028,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","20 De Boers Drive North York , ON M3J 0H1 Remote work available",$ 27.00 to $ 30.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2848028,Not specified
164,litigation legal assistant,,"May 23, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",Toor Law Office,Etobicoke (ON),Salary: $20.00 to $24.00 hourly (to be negotiated),2930261,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available']}","56 Westmore Drive Etobicoke , ON M9V 3Z7",$ 20.00 to $ 24.00 HOUR hourly (To be negotiated) / 42.5 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2930261,"Benefits:
					Other benefits"
165,legal assistant,,"June 05, 2024",2024-12-01,,,,"June 05, 2024",SELNES RINTOUL,Melfort (SK),Salary: Negotiable,1357460,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1357460,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Melfort , SK",Negotiable,Not specified,Starts as soon as possible,Not specified,SaskJobs #1357460,Not specified
166,legal assistant - immigration,,"May 22, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",Ann Arbour Consultants Inc.,Dieppe (NB),Salary: $24.00 hourly,2928477,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Other benefits']}","Ann Arbour Consultants Inc., 200 Champlain Street, Suite 210 Dieppe , NB E1A 1P1",$ 24.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2928477,"Benefits:
					Other benefits"
167,legal assistant - immigration,,"April 19, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",JG GROUP INC.,Mississauga (ON),Salary: $25.25 hourly,2887226,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Mississauga , ON",$ 25.25 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2887226,"Day, Weekend, Morning"
168,"administrative assistant, legal",Title posted on Québec emploi -legal administrative assistant OR legal secretary,"June 04, 2024",2024-07-16,,,,"June 04, 2024",UMAN RECRUTEMENT INC.,Montréal (QC),"Salary: $50,000.00 annually",446493,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=446493,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 50,000 YEAR annually / 37.5 hours per week",Permanent employment Full time,Starts as soon as 2024-07-04,1 vacancy,Québec emploi #446493,In-house position at the agency
169,legal assistant - immigration,,"May 06, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Sterna Global Immigration Inc,Calgary (AB),Salary: $36.35 hourly,2906257,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 36.35 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2906257,Day
170,legal assistant - immigration,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",SettleCanada Visa & Immigration & services inc,Surrey (BC),Salary: $29.00 hourly,2937619,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available']}","Surrey , BC",$ 20.00 to $ 23.00 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as 2024-07-01,1 vacancy,Job Bank #2937619,"Benefits:
					Other benefits"
171,legal assistant - immigration,,"May 23, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",JH Cliick Immigration Consultancy Inc,Brampton (ON),Salary: $25.00 hourly,2930526,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Brampton , ON",$ 25.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2930526,"Day, To be determined, Morning"
172,legal assistant,,"June 06, 2024",Not specified,,,,"June 06, 2024",Hladun & Company,Edmonton (AB),"Salary: $3,750.00 to $5,000.00 monthly",9312251310,https://ca.indeed.com/viewjob?jk=5b83e600c19ddbec&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB","$ 3,750 to $ 5,000 MONTH monthly",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9312251310,Not specified
173,legal assistant,,"June 06, 2024",Not specified,,,,"June 06, 2024",Hladun & Company,Edmonton (AB),"Salary: $3,750.00 to $5,000.00 monthly",9312254791,https://ca.indeed.com/viewjob?jk=f7bb3187e8b37a9b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB","$ 3,750 to $ 5,000 MONTH monthly",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9312254791,Not specified
174,legal assistant,,"June 06, 2024",Not specified,,,,"June 06, 2024",Hladun & Company,Edmonton (AB),"Salary: $3,750.00 to $5,000.00 monthly",9312246212,https://ca.indeed.com/viewjob?jk=a30fbc757fce41c9&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB","$ 3,750 to $ 5,000 MONTH monthly",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9312246212,Not specified
175,"administrative assistant, legal",Title posted on Québec emploi -legal administrative assistant OR legal secretary,"May 31, 2024",2024-07-12,,,,"May 31, 2024",DIAMOND,Shawinigan (QC),Salary: $22.50 weekly,446040,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=446040,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Shawinigan , QC",$ 22.5 WEEKLY weekly / 35 hours per week,Permanent employment Full time,Starts as soon as 2024-07-10,1 vacancy,Québec emploi #446040,Not specified
176,legal assistant - immigration,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Crossbridge Immigration Solutions,Mississauga (ON),Salary: $18.00 to $19.00 hourly (to be negotiated),2938144,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Mississauga , ON",$ 18.00 to $ 19.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2938144,Shift
177,corporate law legal assistant,,"June 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Loopstra Nixon LLP,Etobicoke (ON),"Salary: $55,000.00 to $60,000.00 annually (to be negotiated)",2952081,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Etobicoke , ON","$ 55,000 to $ 60,000 YEAR annually (To be negotiated) / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2952081,Not specified
178,legal assistant - immigration,,"May 05, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 05, 2024",Yoke Immigration Services Ltd.,Etobicoke (ON),Salary: $28.50 hourly,2906220,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Etobicoke , ON",$ 28.50 HOUR hourly / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2906220,"Flexible Hours, To be determined"
179,legal assistant,Title posted on Québec emploi -Assistante  ou assistant juridique pour étudiant CEGEP en techniques juridiques seulement - CR,"May 28, 2024",2024-07-04,,,,"May 28, 2024",CURATEUR PUBLIC DU QUEBEC,Longueuil (QC),Salary: $20.97 weekly,445414,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=445414,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Longueuil , QC",$ 20.97 WEEKLY weekly / 35 hours per week,Casual employment Full time,Starts as soon as 2024-07-10,1 vacancy,Québec emploi #445414,Not specified
180,legal assistant,,"May 23, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",Invicta Law Corporation,Vancouver (BC),Salary: $28.00 hourly,2930751,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan']}","Vancouver , BC",$ 28.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2930751,"Benefits:
					Health benefits"
181,legal administrative assistant,,"June 24, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",Chopra Law Professional Corporation,Mississauga (ON),Salary: $26.00 hourly,2972843,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Mississauga , ON",$ 26.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2972843,"Benefits:
					Health benefits"
182,legal assistant,,"March 18, 2024",2024-07-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Mian Hakeem Law Professional Corporation,Mississauga (ON),Salary: $27.00 hourly,2838833,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available', 'On-site amenities', 'Parking available']}","5805 Whittle Road suite 3 Mississauga , ON L4Z 2J1",$ 27.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2838833,"Benefits:
					Other benefits"
183,legal administrative assistant,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Noohi Law Professional Corporation,North York (ON),Salary: $25.00 hourly,2959063,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","595 Sheppard Ave E Suite 209 North York , ON M2K 0G3",$ 25.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959063,Not specified
184,legal assistant,Title posted on Monster -Adjointe juridique Litige 2+ (SS),"June 11, 2024",2024-07-12,,,,"June 11, 2024",TOTEM recruteur de talent,Montréal (QC),Salary not available,TWdVU0Rpb0JtQUduQ3hFRWZPbEt0Zz09fr,https://job-openings.monster.ca/adjointe-juridique-litige-2-ss-montreal-qc-ca-totem-recruteur-de-talent/90c75d87-34af-44b1-9932-4be6755f070b?mescoid=1100055001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #TWdVU0Rpb0JtQUduQ3hFRWZPbEt0Zz09fr,Not specified
185,legal administrative assistant,,"June 11, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",TRANS-WORLD IMMIGRATION CONSULTANCY INC,Calgary (AB),Salary: $32.00 hourly,2955624,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Calgary , AB",$ 32.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2955624,"Day, Morning"
186,legal assistant,Title posted on Jobillico -ADJOINT.E JURIDIQUE,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Evo Ressources inc.,Val-d'Or (QC),Salary not available,13949631,https://www.jobillico.com/en/job-offer/evo-ressources-inc/adjoint.e-juridique-/13949631?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Val-d'Or , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13949631,In-house position at the agency
187,mortgage and real estate legal assistant,,"June 24, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024","Levitt, Lightman, Dewar & Graham LLP",Etobicoke (ON),Salary: $30.00 hourly,2973720,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Parking available']}","16 Four Seasons Place Etobicoke , ON M9B 6E5",$ 30.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2973720,"Benefits:
					Health benefits, Other benefits"
188,legal assistant - immigration,,"May 18, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 18, 2024",Hillfield Canadian Immigration Corporation,Stoney Creek (ON),Salary: $16.75 hourly,2924899,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Stoney Creek , ON",$ 16.75 HOUR hourly / 40 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2924899,"Day, To be determined"
189,legal administrative assistant,,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Zomorodi Law PC,Richmond Hill (ON),"Salary: $35,000.00 annually",2960665,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","330 HWY 7 E Richmond Hill , ON L4B 3P8 Remote work available","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960665,"Day, Morning"
190,legal assistant,Title posted on Monster -Adjointe juridique droit familial,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Personnel Alter Ego,Montréal (QC),Salary not available,WDdmZXNhMmtPT0J2OE9SZ283UzFrUT09fr,https://job-openings.monster.ca/adjointe-juridique-droit-familial-montréal-qc-ca-personnel-alter-ego/5ec94637-2dae-4d8f-95aa-8d091e39d801?mescoid=1100055001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #WDdmZXNhMmtPT0J2OE9SZ283UzFrUT09fr,Not specified
191,legal assistant,"Title posted on Monster -Adjointe juridique, Litige commercial","June 06, 2024",2024-07-07,,,,"June 06, 2024",Personnel Alter Ego,Montréal (QC),Salary not available,RUVpR21tMDlBMVhLdXhYTEhWTmpzUT09fr,https://job-openings.monster.ca/adjointe-juridique-litige-commercial-montréal-qc-ca-personnel-alter-ego/69097624-6f7a-4296-907c-a2931631642e?mescoid=1100055001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #RUVpR21tMDlBMVhLdXhYTEhWTmpzUT09fr,Not specified
192,legal assistant,Title posted on Monster -Adjointe juridique - Litige,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Personnel Alter Ego,Montréal (QC),Salary not available,d1JNbEdnRERvTUJFSHE1TCtVaHVQZz09fr,https://job-openings.monster.ca/adjointe-juridique-litige-montréal-qc-ca-personnel-alter-ego/567787d9-79d1-401a-a8e3-0e1d620faf5c?mescoid=1100055001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #d1JNbEdnRERvTUJFSHE1TCtVaHVQZz09fr,Not specified
193,"administrative assistant, legal",,"June 18, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Focus Community Development Corporation,Angus (ON),Salary: $20.00 to $22.00 hourly (to be negotiated),2965757,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Angus , ON",$ 20.00 to $ 22.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965757,"Day, Morning"
194,legal administrative assistant,,"April 13, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 13, 2024",RJD Law Corporation,Surrey (BC),Salary: $25.50 hourly,2878624,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","12830 80 Ave Surrey , BC V3W 3A8",$ 25.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2878624,"Day, Shift, Flexible Hours, Early Morning, Morning"
195,corporate finance legal assistant,,"May 28, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024","NAN HUANG CHARTERED PROFESSIONAL ACCOUNTANT,PROFESSIONAL CORPORATION",Markham (ON),Salary: $28.50 hourly,2935407,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Free parking available', 'Other benefits', 'Parking available']}","825 Denison St suite Unit 3 Markham , ON L3R 5E4 Remote work available",$ 28.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2935407,"Benefits:
					Other benefits"
196,"administrative assistant, legal",,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",Bhinder Law Office,Brampton (ON),Salary: $25.20 hourly,2964453,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available', 'Paid time off (volunteering or personal days)', 'Team building opportunities']}","Brampton , ON",$ 25.20 HOUR hourly / 30 to 50 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2964453,"Benefits:
					Other benefits"
197,legal administrative assistant,,"June 03, 2024",2024-07-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",HANWEI PROPERTY & ASSET MANAGEMENT LTD.,Calgary (AB),Salary: $37.00 to $40.00 hourly (to be negotiated),2943562,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Calgary , AB",$ 37.00 to $ 40.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2943562,Not specified
198,legal administrative assistant,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Hunter Express Ltd.,Brampton (ON),Salary: $28.50 hourly,2946456,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 28.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946456,"Day, Evening, Morning"
199,"administrative assistant, legal",,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",ALER FOREST PRODUCTS LTD.,Surrey (BC),Salary: $29.00 hourly,2954928,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","14529 66 Avenue Surrey , BC V3S 5M2",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2954928,"Day, Early Morning, Morning"
200,legal assistant,Title posted on Monster -Adjointe juridique - remplacement de maternité,"June 01, 2024",2024-07-02,,,,"June 01, 2024","Fortier, D'Amour, Goyette",Longueuil (QC),Salary not available,L05YbG9FQ0tnYnNFYWg3Q2w0ZlU3dz09fr,https://job-openings.monster.ca/adjointe-juridique-remplacement-de-maternité-longueuil-qc-ca-fortier-d'amour-goyette/db1d6a64-1d0a-4e82-9cb8-c25f22d766c3?mescoid=1100055001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Longueuil , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #L05YbG9FQ0tnYnNFYWg3Q2w0ZlU3dz09fr,Not specified
201,corporate law legal assistant,,"May 07, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Lacroix Lawyers / Avocats,Sudbury (ON),Salary: $18.00 to $22.00 hourly (to be negotiated),2908866,,"{'Language Requirement': 'Bilingual', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan']}","Sudbury , ON",$ 18.00 to $ 22.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2908866,"Benefits:
					Health benefits"
202,legal assistant - immigration,,"June 07, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Sikand Immigration Law Profesional Corporation,Etobicoke (ON),Salary: $25.00 hourly,2951627,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","3250 Bloor Street West suite Suite 600 Etobicoke , ON M8X 2X9",$ 25.00 HOUR hourly / 30 hours per week,Term or contract (ending: 2025-07-01) Full time,"Starts as soon as 2024-10-01					
						to
						2025-07-01",1 vacancy,Job Bank #2951627,Not specified
203,"administrative assistant, legal",,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Talwar Law Corporation,Abbotsford (BC),Salary: $28.00 hourly,2952004,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Abbotsford , BC",$ 28.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2952004,Not specified
204,"administrative assistant, legal",,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Talwar Law Corporation,Kelowna (BC),Salary: $27.50 hourly,2951983,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Kelowna , BC",$ 27.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2951983,Not specified
