ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Educational Assistant,Assistant Teacher | Movement Classroom,Building Brains,"Saskatoon, SK",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=c0cea0e2182b0a69&bb=uFcLtQFJG2fIzYyxvi3tmVNDkhJCQl_OIDSFq52b4Q5FA-vjr2jOjh7pMpLAUBcnQ3_BSleEaMwb3FOdue7tqHiupJ6lGxn-Z4kb_pUFB2x15Q7PHtZADXBhTWpwT8ER&xkcb=SoC067M3-yKY1QSRRx0AbzkdCdPP&fccid=1cec059207761539&vjs=3
24/07/2024,Educational Assistant,Regular Educational Assistant - approx. 30 hrs/week,Horizon School Division,"Milk River, AB",Posted 28 days ago,$19.34 an hour,https://ca.indeed.com/rc/clk?jk=a5d4dbdb853f1794&bb=uFcLtQFJG2fIzYyxvi3tmd2CzGBLpUzDMj5UzzrLcMmENTkpZvCK8b4Lje-V-bUWcH9X7ILzGczO3U6HKx6tpJEgIQ0klw-bOCXB2VSxHTn4J_ODQpuDsZzgVaAcBRUr&xkcb=SoA667M3-yKY1QSRRx0HbzkdCdPP&fccid=29a4b0ccd37f62ef&vjs=3
24/07/2024,Educational Assistant,Casual Educational Assistant,Elk Island Catholic Separate Regional Division No....,"Sherwood Park, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=977ff96b5f823121&bb=uFcLtQFJG2fIzYyxvi3tmXrNkjmvm4BIk3_BZnNSZjl0Hmd5fte_ETVG2dg2L5y9Cew8wTMB7T6NX1Pt1sMba5JeNreHjkMRmjbCfzmbg67yDGO8BUtCmNmzFBMa44bM&xkcb=SoCO67M3-yKY1QSRRx0GbzkdCdPP&fccid=663349beb7bf1cb9&vjs=3
24/07/2024,Educational Assistant,Educational Assistant,Northfield Dental Clinic,"Lantzville, BC",Active 5 days ago,$30 an hour,https://ca.indeed.com/rc/clk?jk=7e75bda417d10e29&bb=uFcLtQFJG2fIzYyxvi3tmT2PnpDCkNmMret1xa5AjOlYB-E3dBjD63_q-MjpdVkbhjHOeEuG6hsVyeNGwOk34mZ1sG2dqktgarItdDV3fZ95iZgcE3tbKmg-gaZ9r-2h&xkcb=SoAT67M3-yKY1QSRRx0FbzkdCdPP&fccid=f2e54a787e9e7161&cmp=Northfield-Dental-Clinic&ti=Educational+Assistant&vjs=3
24/07/2024,Educational Assistant,Education Assistant,School District #46 (Sunshine Coast),"Gibsons, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5afb07ec3cf79a02&bb=zclmsiBM1hDtlWbKgQh6VYPtH_k1YMj4JRmbEhdj7fX2s7A1AkC_SxRSAAjN2KGvqLkj2lFvM8r0WxccnTNkdHoJRey-FGm2RkKhM6MmfjbXAMkXoygWJq_OKbfrjUzt&xkcb=SoBK67M3-yKTY9ADej0IbzkdCdPP&fccid=5b85c6f626f93f8e&vjs=3
24/07/2024,Educational Assistant,Casual Special Education Assistants,School District #78 (Fraser-Cascade),"Hope, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=062679ec835496a3&bb=zclmsiBM1hDtlWbKgQh6VeqIFFmeAZpICVINHIIIGY1gk9gNiCy9b4eMnS4vUH-pbSaFesFcOSF_-qbn_3eRb3vw1_H23aWz4iTxpYDpT0s8O0BPxWfrry3Cxbsp2g4-&xkcb=SoDE67M3-yKTY9ADej0PbzkdCdPP&fccid=fa82718275cffd26&vjs=3
24/07/2024,Educational Assistant,Education Assistant,King Christian School,"King, ON",Active 5 days ago,$20–$24 an hour,https://ca.indeed.com/rc/clk?jk=a4bad5991d580e73&bb=zclmsiBM1hDtlWbKgQh6VQkwlkcVZ_BW68mNurtpkBjGBXjqa9LluapY7MG_4hhJtzE4KvFLYB8WHSgaS5iW58s8LYcpcmpcIBS_JMqlMdmoZc6dL1-jWDOxAejrlRW1&xkcb=SoBw67M3-yKTY9ADej0ObzkdCdPP&fccid=6fe3ca4f53f26d87&cmp=King-Christian-school&ti=Education+Assistant&vjs=3
24/07/2024,Educational Assistant,"Instructor, Educational Assistant",Saskatchewan Polytechnic,"Saskatoon, SK",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=e55a7336e01800ac&bb=zclmsiBM1hDtlWbKgQh6VbEb83-hA1H27BSxQtnJbH0m3Wz8pRk3SSxOiOwytUx_ml8sNu3ss6HSkz5FNLrZUSlRRmi--iFxqNZS1gIktG1LWDDMZGRrFO3ehOl8NSri&xkcb=SoDt67M3-yKTY9ADej0NbzkdCdPP&fccid=61f02e4162991248&vjs=3
24/07/2024,Educational Assistant,Assistant Teacher | Movement Classroom,Building Brains,"Saskatoon, SK",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=c0cea0e2182b0a69&bb=zclmsiBM1hDtlWbKgQh6VWx-zaUX8ouhkDN6rOSkvXs4b1zAIKG4LlVdVwWBF1oxA5DerdJTgoLBUJ41F2sZMTLyH2iLqHjisa9AxT0VrzxNzaMnD-0YRSiNBbJz2OCn&xkcb=SoBZ67M3-yKTY9ADej0MbzkdCdPP&fccid=1cec059207761539&vjs=3
24/07/2024,Educational Assistant,Casual Nehiyaw Pimatisiwin Cree Language and Culture Educational Assistant,Edmonton Catholic Schools,"Edmonton, AB",Just posted,$19.70 an hour,https://ca.indeed.com/rc/clk?jk=5814605450817373&bb=zclmsiBM1hDtlWbKgQh6VX2O8yBxDf74SiV3btKZ_Bg2f2vn77-D7zcZUzg2Ko8VBxrMse2bQxlegEh63luQJ7zplCUdwByeYxLuhmxOgv4QV_ZqC5ecIdVEP8g1zR49&xkcb=SoCw67M3-yKTY9ADej0DbzkdCdPP&fccid=0ada8151ee26a478&vjs=3
24/07/2024,Educational Assistant,Casual Assistant Teacher,Family Day Care Services,"Brampton, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=885e5c8a073496f6&bb=zclmsiBM1hDtlWbKgQh6VbwoGTd9bTBZqu48uTz1yuvwnKoln3sOgKUkLawMZzmFt13sIOHBFb5XnBbo0nAIWD56CSlKHNekEXunxYX8_g6vh9JZ8xSOUg4Qy2_kswe2&xkcb=SoAE67M3-yKTY9ADej0CbzkdCdPP&fccid=ce7a9b6f6dbd29b6&vjs=3
24/07/2024,Educational Assistant,Supply Educational Assistant,Peterborough Victoria Northumberland and...,"Peterborough, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ee02955436f4b9bd&bb=zclmsiBM1hDtlWbKgQh6VclyBjvgfb4yfXnJ0N01dJ8vI9tnoxi2dR90GNRPQuryTzo6veGlqMcO9TJIrqM3xTRb8WECA6SRy-6uVXd8wOcy9YQbvGACi4alMssJy6Hu&xkcb=SoCZ67M3-yKTY9ADej0BbzkdCdPP&fccid=97d858e14549e4f8&vjs=3
24/07/2024,Educational Assistant,S2425-11 Educational Assistants - H. E. Bourgoin Middle School,Northern Lights Public Schools,"Bonnyville, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c3464ed77844e605&bb=zclmsiBM1hDtlWbKgQh6VWx-zaUX8ouh-tpqzmPExIuFY7e8Bd5oQHOVOMAsigJLSirnOCNtp7Zp3gFebvUZIJ_6Zf-RWWeT5bo9BTPPrnFEAraV99kvrlpvVLS1-icL&xkcb=SoAt67M3-yKTY9ADej0AbzkdCdPP&fccid=2cb043d1885252f2&vjs=3
24/07/2024,Educational Assistant,Special Education Assistants,Mountain View Christian Academy,"Terrace, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3af15edbebad5869&bb=zclmsiBM1hDtlWbKgQh6VfReG9HF40VarBl0QvVc6jhUs296KVMSIyPaf7jimSLXoei_kUyFyJXHyWNjVW2nF9pscbO1hMCEE1nEd19DhMT1VjblAcORt7GOhEtcNDZV&xkcb=SoCj67M3-yKTY9ADej0HbzkdCdPP&fccid=4a2a579c78ae1157&vjs=3
24/07/2024,Educational Assistant,Educational Assistant (Casual),Niagara Catholic District School Board,"Welland, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=016509d51f367e98&bb=zclmsiBM1hDtlWbKgQh6Vfr9jeE8rPl2Db2FIQPjk5OeWZT_uPlFr85CjjcP6fod9XBh_-C6Y4W6t4naEpg7ndmbKRg77FROoTwLRfHLPLUlk9PN8ttyGR4AfGQPy4GS&xkcb=SoAX67M3-yKTY9ADej0GbzkdCdPP&fccid=6532b3f741e77c9d&vjs=3
24/07/2024,Educational Assistant,National Education Program Assistant (Term),Ducks Unlimited Canada,Hybrid work in Canada,Posted 11 days ago,"$53,500–$66,900 a year",https://ca.indeed.com/rc/clk?jk=7e9fa44aca3692bb&bb=zclmsiBM1hDtlWbKgQh6Vd-dcph0nKaJJOfaZtV7E7l5GsKyO6jC7nq1ARyLe-ZODfxVvQ4KK3rJ4xhuKQK4Q_L7cowi2olkm-5B4Q8qWLTyMrMVRR8bp26UOjlIkyVW&xkcb=SoCK67M3-yKTY9ADej0FbzkdCdPP&fccid=8c0b8b17e94eef07&vjs=3
24/07/2024,Educational Assistant,Elementary (K-7) Educational Assistants (EAOCs),Vancouver Christian School,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=fcf9bbfc43d8e533&bb=zclmsiBM1hDtlWbKgQh6VYEEW7Necs-R7Ga7W8GoyEYXZavxt942AOLsuJrc8q4jzPJ70haY_3NZY-Vd-r6axq02K3pMkm8TmPff8h9gvhuPL5t5R6V54S3b3MzuHjmE&xkcb=SoA-67M3-yKTY9ADej0EbzkdCdPP&fccid=5f532972e85ec015&vjs=3
24/07/2024,Educational Assistant,Education Assistant,School District #58 (Nicola-Similkameen),"Merritt, BC",Posted 30+ days ago,$31.45 an hour,https://ca.indeed.com/rc/clk?jk=f7cda3e73aac7edf&bb=zclmsiBM1hDtlWbKgQh6VRcjMHd_OVvA8tOpoVhfuJhuPRTq0ViK-XgT7i4oyntGamlSqU9mf2XByAKEwfJ5Ybew5G8lQ5xywiu5_VDo3t1PvJ7ZstwLzb-uTYoeN-0W&xkcb=SoAZ67M3-yKTY9ADej0bbzkdCdPP&fccid=ee5568e25fa2a9cc&vjs=3
24/07/2024,Educational Assistant,Casual Education Assistant,Anglophone South School District,"Saint John, NB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=48ee4d8c33f7bfe6&bb=zclmsiBM1hDtlWbKgQh6VZhnB_tNw_1Ly6gUBetAdnrTTLfbzsexw-3IBkYq8f_NcbZCaQeME4s6vwNXtI-S61lDJxn-YA14j6I6v2ijpA2F_rbW4LKbHET3SBs50a7t&xkcb=SoCt67M3-yKTY9ADej0abzkdCdPP&fccid=ba74064a9afe802e&vjs=3
24/07/2024,Educational Assistant,Education Assistant,Kwakwaka’wakw/Heiltsuk/Nuxalk/Oweekeno,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=7d6bb2e52e12af69&bb=D7dTC70jjDV-B7g2jlaut0uNY970Qfq2gQVpRFdZ_sgGprCiNj-YsoAAJCmGd5GjEnMkCRUFNSXbAcspFnVCaeZ3fqrKo7Y3Iqc1SKwNflET3XexRoGrVvXarLG9FBb-&xkcb=SoAu67M3-yKtfnSsaR0LbzkdCdPP&fccid=e67b050d7c4f733c&vjs=3
24/07/2024,Educational Assistant,"EDUCATIONAL ASSISTANT – PERM – ST. MARY-ST. CECILIA, MORRISBURG",Catholic District School Board of Eastern Ontario,"Saint Mary, NB",Posted 1 day ago,$26.92 an hour,https://ca.indeed.com/rc/clk?jk=08a9e774a8531e42&bb=D7dTC70jjDV-B7g2jlaut6zMT6onwU-EUPEMZ11x0gUQg3CyynGOH7u6VRnbLPIHahlfsTbHu06dwwFvrERiDMvKWD4VoW2OCabO4OH2eh7aoXa1X2XB3oXcK0ZWqxYN&xkcb=SoCa67M3-yKtfnSsaR0KbzkdCdPP&fccid=227a78eceb86e3a8&vjs=3
24/07/2024,Educational Assistant,Educational Assistant,A Taste of Learning,"Nanaimo, BC",Active 2 days ago,$19–$24 an hour,https://ca.indeed.com/rc/clk?jk=186858fdbccdc022&bb=D7dTC70jjDV-B7g2jlaut8CYcPKHvLzPwQeh16wvtgHzwTyofX1VP-wSZSTQeBKbkuKS53xyUs_fySp48YcnVg_mleT1FkK8wSTSzcIX5IP3Ldi2I8jm9748_lb9rGxF&xkcb=SoAH67M3-yKtfnSsaR0JbzkdCdPP&fccid=41a1bbe4cd13405a&cmp=A-Taste-of-Learning&ti=Educational+Assistant&vjs=3
24/07/2024,Educational Assistant,Regular Assistant - approx. 24 hrs/wk,Horizon School Division,"Vauxhall, AB",Posted 30+ days ago,$19.34 an hour,https://ca.indeed.com/rc/clk?jk=18a4fd563e43eb0a&bb=D7dTC70jjDV-B7g2jlaut9-2ZcaIlPAcNWfIiUzaPHHDP6s5ORZUwF-kzlRzVX1M5p-HbcsTL5Ma-nSL3Lzj656-5wnickzJ9PRig-7Fd4GBk_IUmFCeRfDHGLy6Ga8B&xkcb=SoCz67M3-yKtfnSsaR0IbzkdCdPP&fccid=29a4b0ccd37f62ef&vjs=3
24/07/2024,Educational Assistant,Therapeutic Behaviour/Educational Assistant III,Elk Island Catholic Separate Regional Division No....,"Sherwood Park, AB",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=936515c2dc99742a&bb=D7dTC70jjDV-B7g2jlautw-WC9OG1-k5Ppr7wTKUmLRyHOhshzt80-3-gi5VVpiJQxyOmAYG7ETJ3dmsI5EHytH83masDc-iNdjU3ZhTmDKPMw91TEUKd9ScnalrKFUM&xkcb=SoA967M3-yKtfnSsaR0PbzkdCdPP&fccid=663349beb7bf1cb9&vjs=3
24/07/2024,Educational Assistant,Preschool/ Early childhood Educational Assistant,Jumpstart Learning C,"Edmonton, AB",Active 4 days ago,$15–$17 an hour,https://ca.indeed.com/rc/clk?jk=bd4efe3d08bc12ca&bb=D7dTC70jjDV-B7g2jlaut6tHd-qQtRSPeaLA8q38f0h-qzGQFUhym-4QB1ivVGjFpQzNBDeGp4hCZBizEDfOUREEN9-wSgtlqnCiDYc6cV3ocrQAvdRnM7QE3jQ_PewC&xkcb=SoCJ67M3-yKtfnSsaR0ObzkdCdPP&fccid=77cc76d7d8702778&cmp=JumpStart-Learning-Centre&ti=Early+Childhood+Teacher&vjs=3
24/07/2024,Educational Assistant,Education Assistant - Behavioural,Cowichan Valley School District #79,"Cowichan, BC",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=e30b975fa2377502&bb=D7dTC70jjDV-B7g2jlaut5tV9fY_GF-1B9zf3i8GsKfgfuQ9kTOd-xtqDWAoKXW9u2RYR8T7SrOMXC9sdhfzE1HmXy0fS7TetsnY_swHNU8OtzK3BTlcWf2vgwj3jrw5&xkcb=SoAU67M3-yKtfnSsaR0NbzkdCdPP&fccid=b502fb42f5819ab1&cmp=Cowichan-Valley-School-District-79&ti=Education+Assistant&vjs=3
24/07/2024,Educational Assistant,Part-Time Educational Assistant,Peace River School Division,"Peace River, AB",Posted 30+ days ago,$20.16–$25.29 an hour,https://ca.indeed.com/rc/clk?jk=853dc956b4a63331&bb=D7dTC70jjDV-B7g2jlautykce8xBiwk28oJzSynd7lo43IVMDN_k7TXSda__BtuMvu2W0HMacUONh559_bp--KgYMJrubJvIhgs42uo1IFJIA85E2ieqlPI3NJPVJDIl&xkcb=SoCg67M3-yKtfnSsaR0MbzkdCdPP&fccid=d817efaec72cdc60&vjs=3
24/07/2024,Educational Assistant,Educational Assistant,Peek-A-Boo Childcare Center,"Miramichi, NB",Active 20 days ago,,https://ca.indeed.com/rc/clk?jk=d52331b4042075e0&bb=D7dTC70jjDV-B7g2jlaut1uDR9xmU8wDSIy9byF1EYgQlMYYPoVOLRCxkV5o7PkemHj72Fv0W2qSkxk4-tZKzFS4sJvo3ii0CaTLAezwOXNuRH507DWITcekzuWVBBCh&xkcb=SoBJ67M3-yKtfnSsaR0DbzkdCdPP&fccid=4675e02f43fef856&cmp=Peek--A--Boo-Childcare-Center&ti=Educational+Assistant&vjs=3
24/07/2024,Educational Assistant,Regular Educational Assistant - approx. 30 hrs/week,Horizon School Division,"Milk River, AB",Posted 28 days ago,$19.34 an hour,https://ca.indeed.com/rc/clk?jk=a5d4dbdb853f1794&bb=D7dTC70jjDV-B7g2jlaut1BB4VvavfCqOeKDwdRh0xynej8OqGnM6P-TfXkTVuE46BdIlE5PtspcQ3CpH-RbP2DLOJN_eT-7gqnWhvWMj3OAO6VwkF0EDUttlyHy1Khv&xkcb=SoD967M3-yKtfnSsaR0CbzkdCdPP&fccid=29a4b0ccd37f62ef&vjs=3
24/07/2024,Educational Assistant,Continuing Studies Instructor - Education Assistant,Okanagan College,"Revelstoke, BC",Posted 30+ days ago,$40–$50 an hour,https://ca.indeed.com/rc/clk?jk=e165b3d2d904fe35&bb=D7dTC70jjDV-B7g2jlauty89yMUIRC_uN7PqYcam5JeOr-s7gAU5wJfABZGpV49z-nLa73Fr4AAIRGbDRMeUSQJTpV5pZ5Sq1vPXavQsh_3H_px1qUhQRjk4irKAqF0s&xkcb=SoBg67M3-yKtfnSsaR0BbzkdCdPP&fccid=e76ba491636d25ff&vjs=3
24/07/2024,Educational Assistant,Education Assistant,Kootenay/Okanagan,"Keremeos, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=593cd7e6b0781e97&bb=D7dTC70jjDV-B7g2jlaut6VHWmuA4pLljkloG3HeaNvYYtC9Rb_ckvi1cKEISvJnr9IEm_REMKxu9TFshFl5Pyk3_nsEH8EjmOzricx6eE97Q1SLM7SVkyZVz_51Wl3o&xkcb=SoDU67M3-yKtfnSsaR0AbzkdCdPP&fccid=06efdf39a6f7b90a&vjs=3
24/07/2024,Educational Assistant,"Instructor, Educational Assistant",Saskatchewan Polytechnic,"Saskatoon, SK",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=e55a7336e01800ac&bb=D7dTC70jjDV-B7g2jlaut8DVR3gjcMKG_N2mJrNsp3kXA3Z9ozMWEFwm2jdzYWlyOWNF8ReZbJB98gl9FqNOcRltaEMBNysXkr3DXxiQAgNxYUIh4ekmiVvEbm7LOimV&xkcb=SoBa67M3-yKtfnSsaR0HbzkdCdPP&fccid=61f02e4162991248&vjs=3
24/07/2024,Educational Assistant,Education Assistant - For the Visually Impaired,School District #75 (Mission),"Mission, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=47c428fb0df65aa3&bb=D7dTC70jjDV-B7g2jlautyK88sVE1JCRL4d8ICIg3zqRvkeJ-Nj87YK0IASLa0BC57B12FyVnvtCI_YVDmxsAUtpahVhYFS1A7lk8NG3FFyb1wbmjiSFhaU7WCID0tq2&xkcb=SoDu67M3-yKtfnSsaR0GbzkdCdPP&fccid=6250189c76fb9d98&vjs=3
24/07/2024,Educational Assistant,Casual Teacher Assistant,Living Waters Catholic Separate School Division,"Slave Lake, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d18f63b2d258911f&bb=D7dTC70jjDV-B7g2jlaut-gABfr3ojK6J7sUib6twM1Q8t78eQATGXLtEFLPTv8GRm_KsWHcA0OBTIgh-T2VHmIQLwAnXfHPljk2zGG1yDfO8D0vc1OxtKgsNlEGxf0H&xkcb=SoBz67M3-yKtfnSsaR0FbzkdCdPP&fccid=dc689dadd6f4b1a4&vjs=3
24/07/2024,Educational Assistant,Continuing Studies Instructor - Education Assistant,Okanagan College,"Revelstoke, BC",Posted 30+ days ago,$40–$50 an hour,https://ca.indeed.com/rc/clk?jk=e165b3d2d904fe35&bb=FkFSPROAErH-stL1Ibcz8iG_27ioyHzrX_YO5nkVOj8mpJgT6Uk3uwTHg7vm-dGzWlyyIvn7j9N26DHPO9iuaRxOeP6cuakIrivahzuF9eKbYWD0vcVuerByswDvgbOt&xkcb=SoDZ67M3-yKnGfSsJZ0LbzkdCdPP&fccid=e76ba491636d25ff&vjs=3
24/07/2024,Educational Assistant,Education Assistant,Kootenay/Okanagan,"Keremeos, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=593cd7e6b0781e97&bb=FkFSPROAErH-stL1Ibcz8rDbxYopeEgiQ7Oqv9e6vHaNgfPh4crNvmoEUibWyagiIPYc_kbmGjz_Jyi-Zj6L1cqMwBEtQ18ctucT_B1_a098f4IFe2qw_mu3IDy-4E3q&xkcb=SoBt67M3-yKnGfSsJZ0KbzkdCdPP&fccid=06efdf39a6f7b90a&vjs=3
24/07/2024,Educational Assistant,Casual Educational Assistant,Good Spirit School Division #204,"Yorkton, SK",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8b9666314f1821cb&bb=FkFSPROAErH-stL1Ibcz8nuj9hJf9KmKu7yYcN4oiUXc3sF56DW6w0nrdu1sdkA0c0uaaNHc1B2_X6pUTlJfpiyIp6afpnFApw8P3iHdKMAMjMh5CvR9AsOUMHuErtvz&xkcb=SoDw67M3-yKnGfSsJZ0JbzkdCdPP&fccid=321d325b5f957aa2&vjs=3
24/07/2024,Educational Assistant,Casual Teacher Assistant,Living Waters Catholic Separate School Division,"Slave Lake, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d18f63b2d258911f&bb=FkFSPROAErH-stL1Ibcz8lXXV69ydDJxTO_BubvlndcDquYFVierQrHSyknzNoKHHXsw8LZfYkx2LzgFJ5qGIq7JmIKYKMq3veJ0SO9LMlSpGHA9gR13shvQIyTDGmtK&xkcb=SoBE67M3-yKnGfSsJZ0IbzkdCdPP&fccid=dc689dadd6f4b1a4&vjs=3
24/07/2024,Educational Assistant,Education Assistant - For the Visually Impaired,School District #75 (Mission),"Mission, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=47c428fb0df65aa3&bb=FkFSPROAErH-stL1Ibcz8hgurGRb6pcPiu2QArpoTYSqYx_6D2ah1rL-jlJ1FzCUP_6_ACaerCxO7_bTOsYpo2_drScpQr6KqqR04JSGOsKbj9hKq3tNk2MgiK-qHbHE&xkcb=SoDK67M3-yKnGfSsJZ0PbzkdCdPP&fccid=6250189c76fb9d98&vjs=3
24/07/2024,Educational Assistant,"St. Ann's Catholic School, Quesnel: Full-Time Certified Education Assistant",Catholic Independent Schools Kamloops Diocese,"Quesnel, BC",Posted 4 days ago,$24.30–$28.26 an hour,https://ca.indeed.com/rc/clk?jk=4eed93719ad020d7&bb=FkFSPROAErH-stL1Ibcz8n5i0bU8GxDmAKD644dP0c-kwz4zuRWp6WmbZXdXyRpjibRt6Gh8EQK2H-XWbk5Wz3vb4gkHWfsPz49gTF56NNvPHy8isRT4B_FDOsEcbF3T&xkcb=SoB-67M3-yKnGfSsJZ0ObzkdCdPP&fccid=9d08afc8d1c2f721&vjs=3
24/07/2024,Educational Assistant,Educational Assistant,Trafalgar Castle School,"Whitby, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=881bdd6a67665630&bb=FkFSPROAErH-stL1Ibcz8h7_OPLm94Eph6_ZHnpspzQBZQxJF_q7kkGZo4yHoxdRko7tLOg3dAPGKViprg78RD8fWBWl7-HcSxIggTpsgxojE-W5TjqOac7YAdxpsFwP&xkcb=SoDj67M3-yKnGfSsJZ0NbzkdCdPP&fccid=d8c27d8ac47bbc10&cmp=Trafalgar-Castle-School&ti=Educational+Assistant&vjs=3
24/07/2024,Educational Assistant,Substitute Educational Assistants,Prince Albert Catholic School Division,"Prince Albert, SK",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=4f13e79c1e2a793e&bb=FkFSPROAErH-stL1Ibcz8pvSoWCdZaL8Dvj0p-bNNqyag-iEv79EyUbcwFQvaD9avnsw7ADX_Vzu3O7rdi4aOA6la4q8BagCk0lMBkoKCl4HTbZAP0Jp_D8kPNMhMYSf&xkcb=SoBX67M3-yKnGfSsJZ0MbzkdCdPP&fccid=2f508b3f77ebbbd8&vjs=3
24/07/2024,Educational Assistant,"Educational Assistant / Kitchen Support - Slave Lake, Alberta",The High Prairie School Division,"Slave Lake, AB",Posted 26 days ago,From $19.07 an hour,https://ca.indeed.com/rc/clk?jk=43cb5616f3016e9a&bb=FkFSPROAErH-stL1Ibcz8jqKv00gbbCklxkCi9RpcGtZzo_cl0Q8tYjhRYQ4GtVlNj-CV7BXMVMvSbw2guH4dakLt70gvABR1tAm_8rqYwyUkZwcVkdsQCbC9_pLgEmg&xkcb=SoC-67M3-yKnGfSsJZ0DbzkdCdPP&fccid=f1ec1799c4512920&vjs=3
24/07/2024,Educational Assistant,Substitute Online Learning Facilitator and Educational Assistant Positions,Saskatchewan Distance Learning Centre,"Kenaston, SK",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=bd1919366747b442&bb=FkFSPROAErH-stL1Ibcz8lgb024cWjkoP7BvoXoQLie5YynuLRX61t6s79PLrzaBt-7KmW-JZ1a1i7rdyveUOAByB6x7Ava86pKkPznyj6rAftE1NHlXa0sin_rk7jc4&xkcb=SoAK67M3-yKnGfSsJZ0CbzkdCdPP&fccid=8ca0d0504a1081de&vjs=3
24/07/2024,Educational Assistant,CG24-34 Education Assistant- Golden Secondary School,Rocky Mountain School District No. 6,"Golden, BC",Posted 4 days ago,$25.83–$29.37 an hour,https://ca.indeed.com/rc/clk?jk=8cfc9923cfaac726&bb=FkFSPROAErH-stL1Ibcz8sNSRVOuneqG2h1EgNnNJ9JDTRAOU8Hu79RLkLqR3Gf3W6QlR_WOgsT2CVnL8S8hvUSSVKkXN_ARlwASnjjaO1NFhKSXmsQEWmSccBGaixDZ&xkcb=SoCX67M3-yKnGfSsJZ0BbzkdCdPP&fccid=1bfcd909062691e9&cmp=School-District-No.-6-%28Rocky-Mountain%29&ti=Education+Assistant&vjs=3
24/07/2024,Educational Assistant,Educational Assistant,Greater St. Albert Catholic Schools,"St. Albert, AB",Active 13 days ago,,https://ca.indeed.com/rc/clk?jk=f5003e88175aa1a8&bb=FkFSPROAErH-stL1Ibcz8n4keelFoZUwxUeok2wbqF1DCiHw_j4jj-7zuMS1HogE5lNs6F3KTHJzC4Ukw-5pQOI4XXo640tAyqwf6ckZs9gDODooD_9pHslr4l8Hd633&xkcb=SoAj67M3-yKnGfSsJZ0AbzkdCdPP&fccid=337b45dcff026b2a&cmp=Greater-St.-Albert-Catholic-Schools&ti=Educational+Assistant&vjs=3
24/07/2024,Educational Assistant,S2425-15 Educational Assistants- Cold Lake High School,Northern Lights Public Schools,"Cold Lake, AB",Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=4483446bc81cc913&bb=FkFSPROAErH-stL1Ibcz8vUofzbjKyUcpqQ18JmR93nBL-Hi9lzOsJr94ue7YjTSq9v7kNI50zp2JeMyDBigpLq3EjIxHqtkMMjuY-6XS4QgcIrkITPNRH3upQVN6HII&xkcb=SoCt67M3-yKnGfSsJZ0HbzkdCdPP&fccid=2cb043d1885252f2&vjs=3
24/07/2024,Educational Assistant,Spare Education Assistant,School District #69 (Qualicum),"Parksville, BC",Posted 30+ days ago,$35.33 an hour,https://ca.indeed.com/rc/clk?jk=741032ae03eeaf01&bb=FkFSPROAErH-stL1Ibcz8shKYgvoEtnkrv7TQIYeuSwtb7KfTbm0y_mjIdJngdn1_mT9v7FWKn_v7qNVQxxluwUxh9CE_sKyvcyrPP-ILhS6HngvBkwaF_4wYQ8h4VJH&xkcb=SoAZ67M3-yKnGfSsJZ0GbzkdCdPP&fccid=9cc7e459509ed66b&vjs=3
