ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Librarian,kiskinohtahiwêw ATEP Field Experience Lead,University of Alberta,"Edmonton, AB",Posted 7 days ago,"$63,090–$105,189 a year",https://ca.indeed.com/rc/clk?jk=0ac8ff5f3a0c6c12&bb=hwtz8tfL-EsGHCLhzLPd62Ka1GToC_gOpvQsu8-zZmxwWiUaWF0fac6c1WKjkhH22r0j90TSERaRadwgADaIN2p0-LeI26fJxIci0uQLq4_u_cll_Nj8-A%3D%3D&xkcb=SoCL67M3-yL8C7gdVz0PbzkdCdPP&fccid=09ac3ce4d9d271d1&vjs=3
24/07/2024,Librarian,Systems Librarian,Toronto Metropolitan University,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=928e01f3b024a0bd&bb=hwtz8tfL-EsGHCLhzLPd6xg6wubz2AAHPKyEhlNauB6RYDR9vfkY2cnm_xhaehfzmyipLiCxd96rfzd9XEncNbPkR4jxV_uBe7blYQ288KS9u5VNxJGDLMzp29G3buAh&xkcb=SoA_67M3-yL8C7gdVz0ObzkdCdPP&fccid=7c402b6fc62520be&vjs=3
24/07/2024,Librarian,Nipissing University - 10 Month Limited Term Appointment - Collections and Instruction Librarian,Nipissing University,"North Bay, ON",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=f08dedfd6521529b&bb=hwtz8tfL-EsGHCLhzLPd6zw7vYgQYAd2XoFhMUQxsVopnVOumsjux2T6MBeRepMSo7nxuP0wUi11E4H14YBo1QZgpziAWkF_pYZ6ZBuT6zeg8jmapK9urWG81tjWBHJD&xkcb=SoCi67M3-yL8C7gdVz0NbzkdCdPP&fccid=5de5d24829ac4161&cmp=Nipissing-University&ti=Librarian&vjs=3
24/07/2024,Librarian,Library Technician,River East Transcona School Division - Arthur Day...,"Winnipeg, MB",Just posted,$21.90–$27.56 an hour,https://ca.indeed.com/rc/clk?jk=2a188aab4b67688f&bb=hwtz8tfL-EsGHCLhzLPd6xE_4Iwd1RebVr6jl-qjaKkATCIbRjUvXqhgPQMuHrdnJlQtsySUbev-5k1sKQ6bXvUV2qWN4QBzcphf34eeB3ayudTrDlsObYIkckoL2QVK&xkcb=SoAW67M3-yL8C7gdVz0MbzkdCdPP&fccid=9d438f451df7cd24&cmp=River-East-Transcona-School-Division&ti=Library+Technician&vjs=3
24/07/2024,Librarian,Temporary Library Teacher,School District #44 (North Vancouver),"North Vancouver, BC",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=20fadaff6576738c&bb=hwtz8tfL-EsGHCLhzLPd6xHGVvCyOahAKAUfTi3cdRlwwyolfQGmXVQi7_obKSgyfz59dctsVUhTLxtIpBE8fQ3EWVqMJijoH0mMCZ7NYWOCFt6h1kZ1lK1U1dNBSDtR&xkcb=SoD_67M3-yL8C7gdVz0DbzkdCdPP&fccid=64137fd5ce871e83&vjs=3
24/07/2024,Librarian,Library T2024-0024,School District #27 (Cariboo-Chilcotin),"108 Mile Ranch, BC",Posted 30+ days ago,"$62,445–$109,520 a year",https://ca.indeed.com/rc/clk?jk=6e4a38e1cfb1ccbc&bb=hwtz8tfL-EsGHCLhzLPd67QNJstJM_a4JKxQ2jD_hCHBM_vVmJD-4pSY8uMG36cjEdWt-muDGWFHbrU9VQ-tj7KUT3P56yTLfgbr2VZtryIuY7cweM_ABdFUoIv3eOhe&xkcb=SoBL67M3-yL8C7gdVz0CbzkdCdPP&fccid=63e1bede6e29b99e&vjs=3
24/07/2024,Librarian,"Chief Librarian, University of Toronto Mississauga",University of Toronto,"Mississauga, ON",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=de3cc55fec38e566&bb=hwtz8tfL-EsGHCLhzLPd61BR6SL78xzkm8sjC4A62By9ykY9n2qj5KgnSrdGgy2JDoYTV8d1baOMQkWzEwObUW-NYj9mRveZvFyAD5sCxqdvebMLHlOy2g%3D%3D&xkcb=SoDW67M3-yL8C7gdVz0BbzkdCdPP&fccid=986361104086c3ae&vjs=3
24/07/2024,Librarian,"Librarian & Director of Collections, Libraries & Cultural Resources",The University of Calgary,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f34f46fbd994fe33&bb=hwtz8tfL-EsGHCLhzLPd61S7u72kxMPcbQGofmUedzB8HI8ASunYKesEAbvpeA1k5aRuJbjuc4o8eizGeJ9m5VfgpBRy1tRUscoUvqVADIexoZJcVskTbHHZ8yquPot_&xkcb=SoBi67M3-yL8C7gdVz0AbzkdCdPP&fccid=73ba4947c3957345&vjs=3
24/07/2024,Librarian,Library Technician,Thompson Rivers University,"Kamloops, BC",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=e895f09f527d68a6&bb=hwtz8tfL-EsGHCLhzLPd6xHGVvCyOahA5rhz8o-DXb8YkhdC-Ct1WE7gJOlq1UUcNXfKxWUyIL8jR15bTfWNXixocT-ULxNHVzSzOFVrwkzI04geK2OwAKelsVGgz4Pk&xkcb=SoDs67M3-yL8C7gdVz0HbzkdCdPP&fccid=2d633bb4caa0ee09&vjs=3
24/07/2024,Librarian,Temp PT CSA1 at Clearbrook Library,Fraser Valley Regional Library,"Abbotsford, BC",Posted 7 days ago,$31.69 an hour,https://ca.indeed.com/rc/clk?jk=518144cebc3320e4&bb=hwtz8tfL-EsGHCLhzLPd65Owa72nx7D7u0S-Yw1kUK_JmjePYrdLndftszqa9niM3mJl-yLT9CvNhQ256IbzleybMHhn1iXi3HupuSmLvp0lxyMkTHqQOnjraI8VlPAF&xkcb=SoBY67M3-yL8C7gdVz0GbzkdCdPP&fccid=cc3230ca8cda1252&vjs=3
24/07/2024,Librarian,"Library, Information Services & Knowledge Management Coordinator",Stikeman Elliott LLP,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=74cab8fb8869ee84&bb=hwtz8tfL-EsGHCLhzLPd61YkwnngvBZIYz9iY8fvdPnHcgWL7KXMgKuITE2XJz4lsRCHpKOC52P55lTxDjN0cS-XvI25tnlHiNNRmQgQNGoiVHyenCQ61GZZ1NDJCRyq&xkcb=SoDF67M3-yL8C7gdVz0FbzkdCdPP&fccid=a89d478355c6f892&vjs=3
24/07/2024,Librarian,"Library Assistant, Library and Academic Services",Red River College Polytechnic,"Winnipeg, MB",Posted 5 days ago,"$42,564–$60,000 a year",https://ca.indeed.com/rc/clk?jk=53a2535c190e8df9&bb=Dw7G3KHOOtQ1cZoUdJ2HcnTCO6oBb_M3JnjWcfgve0jG32y4Q-Ks8xzV04HROf5pVUhHOev68KZ9dLjPUIuYclnCbOiTlbqU-q2hTxKXDSDTSqIdmd802JvVNt2ZItzD&xkcb=SoBd67M3-yL1upyAhB0LbzkdCdPP&fccid=3ee2951999e35a4a&vjs=3
24/07/2024,Librarian,kiskinohtahiwêw ATEP Field Experience Lead,University of Alberta,"Edmonton, AB",Posted 7 days ago,"$63,090–$105,189 a year",https://ca.indeed.com/rc/clk?jk=0ac8ff5f3a0c6c12&bb=Dw7G3KHOOtQ1cZoUdJ2Hcm5FDH9ikN4Y9z0buTat1BvOfmKqqk7WC-1WSry75YSBkA89WdJkP9Ssm3-ULox4gBr7k6iEDejnq7ZydPhlC5KRAMcBNQdUUw%3D%3D&xkcb=SoDp67M3-yL1upyAhB0KbzkdCdPP&fccid=09ac3ce4d9d271d1&vjs=3
24/07/2024,Librarian,Temporary Library Teacher,School District #44 (North Vancouver),"North Vancouver, BC",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=20fadaff6576738c&bb=Dw7G3KHOOtQ1cZoUdJ2HcnGNaj-J9pMazIsSadeRKH6Vo51Hxo3C5_q4Mb4sKPfFcpKszByW71CsZb7j8e1MYqIz4PfyhYrOVwqQ2hfjc2oXSLsDQGc4v8Jxjq01xNLh&xkcb=SoB067M3-yL1upyAhB0JbzkdCdPP&fccid=64137fd5ce871e83&vjs=3
24/07/2024,Librarian,"Librarian & Director of Collections, Libraries & Cultural Resources",The University of Calgary,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f34f46fbd994fe33&bb=Dw7G3KHOOtQ1cZoUdJ2HcnFVcTrze5CtvdoRGSDJqO1gf2Ng8UOwvQIgz9w_fvc01GIaUXvGExsbZE6OPKKxxREjcRNwYhmCVyrf7z0o-Jf5_GPoNCYnLx0iSZGg4yHh&xkcb=SoDA67M3-yL1upyAhB0IbzkdCdPP&fccid=73ba4947c3957345&vjs=3
24/07/2024,Librarian,"Data Infrastructure Librarian, Data Services (Librarian I/II/III; CLTA)",University of Toronto,"Toronto, ON",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=30829454dedd2129&bb=Dw7G3KHOOtQ1cZoUdJ2HcmkuVj5UHZaNcyi5GsIVhZY2BfyybyI9nE895mmgRMH22ujX8-PpjhmcLoU9-fu8p_aeg0BlFQkAJAgcKL_JHchqDS1o-VCZvQ%3D%3D&xkcb=SoBO67M3-yL1upyAhB0PbzkdCdPP&fccid=986361104086c3ae&vjs=3
24/07/2024,Librarian,Library Technician,Thompson Rivers University,"Kamloops, BC",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=e895f09f527d68a6&bb=Dw7G3KHOOtQ1cZoUdJ2HcnGNaj-J9pMa-zBZKjeS6v7Y9bRK2aNO-D-fpwog3sKsGDFFjb01m9otxfGHIt1nsxNqBQYcCZB7ayDdRbdOYYDJEclBE-uCOy_NHnUbrHpB&xkcb=SoD667M3-yL1upyAhB0ObzkdCdPP&fccid=2d633bb4caa0ee09&vjs=3
24/07/2024,Librarian,On Call / Casual Customer Service Assistant 1,Fraser Valley Regional Library,"Abbotsford, BC",Posted 30+ days ago,$31.69 an hour,https://ca.indeed.com/rc/clk?jk=704d672372cc116c&bb=Dw7G3KHOOtQ1cZoUdJ2HcpEFc3tBOx975OpYTlDgtf8tOHD2sMOxX6qbCXpavi5Vb47YoE67BO989hGGfWhko-W9MlempY6JLwVYStWCVM140jM0YFCaXgIgB6EwFD7r&xkcb=SoBn67M3-yL1upyAhB0NbzkdCdPP&fccid=cc3230ca8cda1252&vjs=3
24/07/2024,Librarian,"CC#24 Librarian Advocate, Parrsboro and River Hebert Schools",Nova Scotia School Boards (NSSB),"Advocate Harbour, NS",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=0e8fba8b49290d48&bb=Dw7G3KHOOtQ1cZoUdJ2Hcr_gMh62Ya_N0TQpy40-MrKh8M6tv9upUGsc_FuWo71Q2WzGEQIvdFzaSFILHc5iDMAwmR30YrFlwGNhQmTI7kFlzs_sCKuhWO8Wzz7zGNoo&xkcb=SoDT67M3-yL1upyAhB0MbzkdCdPP&fccid=35b370bf4eee4df7&vjs=3
24/07/2024,Librarian,Library Director,Heritage College & Seminary,"Cambridge, ON",Posted 16 days ago,,https://ca.indeed.com/rc/clk?jk=3dccf5ced2a313db&bb=Dw7G3KHOOtQ1cZoUdJ2HcuvpzAm5FLS0ifSjGdnNiPCVMSxRUPZIaz65W1iF9qWl7ClgN0zzsRpAJxAyUgnZthiOHlHE8w1YnumBiby7oSRI9IOKc2UiiJ8jwtGLHAUf&xkcb=SoA667M3-yL1upyAhB0DbzkdCdPP&fccid=4d98fa20322f69c3&vjs=3
24/07/2024,Librarian,McLeod Elementary requires a .37 FTE TERM LAT/Teacher Librarian,School District #59 (Peace River South),"Groundbirch, BC",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=29ce5546fb4fa0e6&bb=Dw7G3KHOOtQ1cZoUdJ2Hclon3DzghmANEdA6dged0k9C-X246iYh7DuYwpDmLUXEbDMWre-QBEMhDfuOdsSOYNUHy6ibwsgGhqA6-7_Kp_dq895xnUaol8gD64TQWiqK&xkcb=SoCO67M3-yL1upyAhB0CbzkdCdPP&fccid=fb0df25bdef36890&vjs=3
24/07/2024,Librarian,Permanent FT L1 at Chilliwack Library,Fraser Valley Regional Library,"Chilliwack, BC",Posted 7 days ago,$37.04 an hour,https://ca.indeed.com/rc/clk?jk=c8c195c6f5b25aa5&bb=Dw7G3KHOOtQ1cZoUdJ2Hcp3c3c2ivjux2ENArBErFJqLiCrdqStPpUvn5rv9GBdB5HKo9Upzb1ekfWD12CFahCTjU6SZW1eQ7tMvFJVZm6EAVLHtHUx7MZnB4qQV7S-g&xkcb=SoAT67M3-yL1upyAhB0BbzkdCdPP&fccid=cc3230ca8cda1252&vjs=3
