ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Legal Secretary,secretary (except legal and medical),Parfait Immigration Ltd,"Edmonton, AB",Posted 27 days ago,$25.64 an hour,https://ca.indeed.com/rc/clk?jk=01fafc057f5c8a10&bb=scLuAXDl4aykDvLEbGJcaTLIqtx5xxsWwmaLyK8vUzw384WFua6EZOU1-1bLgn_L9cNhovtyjP3gAYUSn4Z-DDCXnzj2rBr4Q_J5m-q84aMWXqkdn_MBjw%3D%3D&xkcb=SoAY67M3-ycr43SsWh0HbzkdCdPP&fccid=00d2d55400f91b16&vjs=3
24/07/2024,Legal Secretary,executive secretary (except legal and medical),Bodytech2 Therapeutic Massage,"Edmonton, AB",Posted 5 days ago,$26.71 an hour,https://ca.indeed.com/rc/clk?jk=fecfa5881b80e7a5&bb=scLuAXDl4aykDvLEbGJcaTClCaiKTCoTLTtTtjTK60n5Py3Gy4X2PAf_rcFEMfZV3XrsN1DNKmCGwPfjHyLJob6nVirloSvDARllsYLZf1BHQI1ujJWcVw%3D%3D&xkcb=SoCs67M3-ycr43SsWh0GbzkdCdPP&fccid=9f6845b268788271&vjs=3
24/07/2024,Legal Secretary,secretary (except legal and medical),G.P. Liquor For Less Ltd.,"Grande Prairie, AB",Posted 18 days ago,$24 an hour,https://ca.indeed.com/rc/clk?jk=2e9897adbd46bd57&bb=scLuAXDl4aykDvLEbGJcaWkR8tqNSA3PMw0bO994iEgFhzq7Jq0VL2abA0GMSfOm8S5MRSi3F1aojgdSMHaefF0gbi6tfcE1Wnm_OAAIxGwnZsOa5pD-xA%3D%3D&xkcb=SoAx67M3-ycr43SsWh0FbzkdCdPP&fccid=7378212423c1ae46&vjs=3
24/07/2024,Legal Secretary,secretary (except legal and medical),BNV Diesel Services Inc.,"Edmonton, AB",Posted 30+ days ago,$25.64 an hour,https://ca.indeed.com/rc/clk?jk=4cdd7d4a85270142&bb=xFNXffWUhVNBQSnF4WgjVMAYIWDVOVpC_KY7__Q32QhM2hAVbNik3ABd1vMephf9wJ0CSKBgpGtELyZ7L8qo9ELi8UoUB6d_Sro0m7_4aY31haOb72D5jw%3D%3D&xkcb=SoAf67M3-ycjgBSiqx0KbzkdCdPP&fccid=84442020054b6055&vjs=3
24/07/2024,Legal Secretary,"Legal Analyst - Limited Term, Maternity Leave (D519)",SMART Technologies,"Calgary, AB",Active 4 days ago,,https://ca.indeed.com/rc/clk?jk=543f1ed6e4dff33c&bb=xFNXffWUhVNBQSnF4WgjVJ8sMGqde018C2bk-y8tyNVgtHmVQyYUDFly1jY0_5eig_IwUghjArdM7r-xlX8de-IbkvMOqtHNNnTddOgjwZRcpl4Y9LPJKtp5e5BRho_3&xkcb=SoCC67M3-ycjgBSiqx0JbzkdCdPP&fccid=5cfd93004520695c&vjs=3
24/07/2024,Legal Secretary,Executive Assistant,Northern Savings Credit Union,"Prince Rupert, BC",Posted 8 days ago,$30.73–$41.05 an hour,https://ca.indeed.com/rc/clk?jk=ab5f8b0012949941&bb=xFNXffWUhVNBQSnF4WgjVABPpZ7n5AwYRnvyKM7ktm3YPTIAyB5w5-YZnhM0DciL8IO_fYp-jd_kVT3LDsHD_BqYjBQAQlp7IfUEZnsk886PcZN9N9fvS1Xek81x_PXI&xkcb=SoA267M3-ycjgBSiqx0IbzkdCdPP&fccid=a0fda3ed64809fc1&vjs=3
24/07/2024,Legal Secretary,secretary (except legal and medical),Anet Fiber Tech Inc.,"Cold Lake, AB",Posted 30+ days ago,$27 an hour,https://ca.indeed.com/rc/clk?jk=f35213872942a031&bb=xFNXffWUhVNBQSnF4WgjVENn_CwKgr2HIx4UYXIt18PZ-nJPoZnlDlGr4qskcRwqjajZ9qZC0wEOUQ66Ywm8l15qDHJo3x94a9Gkx1ZPthWBjPQQZNkBng%3D%3D&xkcb=SoC467M3-ycjgBSiqx0PbzkdCdPP&fccid=709ccbdd8da89012&vjs=3
24/07/2024,Legal Secretary,secretary (except legal and medical),Sodey trucking Ltd.,"Edmonton, AB",Posted 30+ days ago,$25.64 an hour,https://ca.indeed.com/rc/clk?jk=654daa1edf20e87d&bb=xFNXffWUhVNBQSnF4WgjVE3A9dDwbkq4vtj4DW01ZZCuIE3nzGdIi5rKRhChn5UP5BsEAlmdT7GYObTxgI5pheYyF0IkleyB8sq_vdmTi5JADI5auvp2Mw%3D%3D&xkcb=SoAM67M3-ycjgBSiqx0ObzkdCdPP&fccid=6bfc7cfd15857401&vjs=3
24/07/2024,Legal Secretary,secretary (except legal and medical),Rapid Freightways Inc.,"Edmonton, AB",Posted 30+ days ago,$25.64 an hour,https://ca.indeed.com/rc/clk?jk=a4ef47293011365b&bb=xFNXffWUhVNBQSnF4WgjVKa2mzvdRzoRN-4zO_l182OWRHwCn3lmTEWsZXRqVB5maroVt31Re9JJAKaIArXKLpgQEvqtpNd-ZqQVAEvaYzuNakm4vEmkzg%3D%3D&xkcb=SoCR67M3-ycjgBSiqx0NbzkdCdPP&fccid=acb7a11a4806a1eb&vjs=3
24/07/2024,Legal Secretary,Administrative Secretary 2 - Repost,WRHA Community Health Services,"Winnipeg, MB",Just posted,$20.77 an hour,https://ca.indeed.com/rc/clk?jk=553d5bd78de49c72&bb=xFNXffWUhVNBQSnF4WgjVCvEuXKP_vvfqgrv0VSLTXYgRdcfFSa8sz6FtQZmT_6kWITU4yeLLK6LDJR3OE9tebvABZ5Csx9oRBgzOWvzqWD7-ucYKPRb8oo3lBcDSFBc&xkcb=SoAl67M3-ycjgBSiqx0MbzkdCdPP&fccid=c990804a3e7258a2&vjs=3
24/07/2024,Legal Secretary,executive secretary (except legal and medical),Global hire Placement Services Inc,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=cabe12c67ee653f3&bb=xFNXffWUhVNBQSnF4WgjVB2v2Ta28q3pJtEA2kYy7Xn74mttJDwk9r9GHCj2KUXeoGIj3_WFHdDSkqhR6TykenxmR__3zFgJ9UdA6fCgPT10jnuMya_4Jg%3D%3D&xkcb=SoDM67M3-ycjgBSiqx0DbzkdCdPP&fccid=a2f13f6db2fffc0d&vjs=3
24/07/2024,Legal Secretary,secretary (except legal and medical),Newton Holding Ltd,"Edmonton, AB",Posted 30+ days ago,$25.64 an hour,https://ca.indeed.com/rc/clk?jk=f83812016e57dab5&bb=xFNXffWUhVNBQSnF4WgjVKa2mzvdRzoR_Rwivxhe6bIFqG98GDwtgzCWb2ZRblkUKqxAJGIFFzmBvDWlSFw-yMSEWdN5wVzSUSEc7Jr6jbk0IedZBwIa6Q%3D%3D&xkcb=SoB467M3-ycjgBSiqx0CbzkdCdPP&fccid=044ab4f7caabcee2&vjs=3
24/07/2024,Legal Secretary,secretary (except legal and medical),Jaskreet Holdings Ltd.,"Edmonton, AB",Posted 29 days ago,$25.64 an hour,https://ca.indeed.com/rc/clk?jk=14d3187810ef5152&bb=xFNXffWUhVNBQSnF4WgjVENn_CwKgr2H-KDRppgO-SfgBaJ6nQVUIcx9tCZA8zpyxKCnNQyKNTE2J7HKboMMqa7aq9yGetmBiVYhLLp-A0FlooDn5pc0qA%3D%3D&xkcb=SoDl67M3-ycjgBSiqx0BbzkdCdPP&fccid=a39100ff86cc95d4&vjs=3
24/07/2024,Legal Secretary,Executive Assistant & Board Liaison,"Foresters Financial Services, Inc.","Toronto, ON",Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=944c0a01fc7ad2d8&bb=xFNXffWUhVNBQSnF4WgjVO1u2LO397kLH0K90miwCsHKkPhIeVmV2jkzQ62kN7anaIbMKh0qaipLJ7aDMekuVUnJOvQRGCQDIV8fwTTpa1S8C30uOyHNKSfNpzEPj1Xb&xkcb=SoBR67M3-ycjgBSiqx0AbzkdCdPP&fccid=bb8288ac3796b058&vjs=3
24/07/2024,Legal Secretary,Law Clerk,Alexander Hu Professional Corporation,"Toronto, ON",Active 2 days ago,"From $40,000 a year",https://ca.indeed.com/rc/clk?jk=9d0afdcbca241234&bb=xFNXffWUhVNBQSnF4WgjVD9Ip21AYOV5VSJV7e8fbUGLoitiW7_2sb7dwq0rOvd1rDFI3X8FgD-QRcvel6l4M2f8yGLTg1dC7lNrt0QxkEk0E1yFyTFruwFrRZ067fx9&xkcb=SoDf67M3-ycjgBSiqx0HbzkdCdPP&fccid=92548ce4cbc5c3aa&cmp=Alexander-Hu-Professional-Corporation&ti=Law+Clerk&vjs=3
24/07/2024,Legal Secretary,Law Clerk and Legal Assistant,Halton Healthcare,"Oakville, ON",Active 2 days ago,$31.75–$39.73 an hour,https://ca.indeed.com/rc/clk?jk=173ee2318362a602&bb=xFNXffWUhVNBQSnF4WgjVAtVZsIlIia3zAuVLQcbGWgugtVgAScly7gP2ftar1ayqsUxHItflJFVlgTBoL7_ZHJ9gsSR9jZ_zFxIPzmu1UdlTbI-PKHjtCbRZ_MVzhF9&xkcb=SoBr67M3-ycjgBSiqx0GbzkdCdPP&fccid=4e7c7be6e26e319c&vjs=3
24/07/2024,Legal Secretary,In-House Counsel - Trusts and Estates (LSO Licensed) and Corporate Secretary,Legacy Private Trust,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8acd72bc686d9c9a&bb=xFNXffWUhVNBQSnF4WgjVJjoypiD1DbpAtmOfwVse3xF803RrmyhZxTeEHxwU0QDn38Ze3tUp4Q_LVBxHEEy_w2fVMCgRCd69yniGEzcSOHz8NRPK8F9APoT_Xpfw7Yi&xkcb=SoD267M3-ycjgBSiqx0FbzkdCdPP&fccid=555ec182259dc46e&vjs=3
24/07/2024,Legal Secretary,secretary (except legal and medical),BUSY BOYZ EXTERIOR LTD.,"Sherwood Park, AB",Posted 30+ days ago,$25.64 an hour,https://ca.indeed.com/rc/clk?jk=3695f4185a6bf840&bb=xFNXffWUhVNBQSnF4WgjVJZOXgVsJCRBtF7Y0z1LWl7wbcQEWuNKqrITzClgKL_pUhN1fpwfs3WTpl28cLLB0khiW3omAnQQA2qXUG_JNtrB4Nn3Cy6ZNw%3D%3D&xkcb=SoBC67M3-ycjgBSiqx0EbzkdCdPP&fccid=76274afccdebf02f&vjs=3
24/07/2024,Legal Secretary,secretary (except legal and medical),Jag Grewal Holdings Ltd.,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=f1116601f210ddea&bb=AdZe5HI1nMNMJ9s_W9MgCkZoNw5QTZZUPofYnbtc7UrYV-3y6Uc2KG8eye0xNEdB8frDbqMzCVUe_cFEY9a-SfS2vrasitXj8tiqJphiaCefl7u4Aso9vw%3D%3D&xkcb=SoCI67M3-yc-E1SKMR0LbzkdCdPP&fccid=802ae1a9d754c320&vjs=3
24/07/2024,Legal Secretary,secretary (except legal and medical),AE INDUSTRIES INC,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=2c50fcd2484dda3e&bb=AdZe5HI1nMNMJ9s_W9MgCrgtAXk3pTZfYZPd5EFQS7vxNkFgIvu42C7alqSMkve6xgQ7JF9SbdwZIilfsFWppizrG3nd9Gwr0o-zVAnA2jpbr9rz2huUlA%3D%3D&xkcb=SoA867M3-yc-E1SKMR0KbzkdCdPP&fccid=ee5dba1c76680a57&vjs=3
24/07/2024,Legal Secretary,Legal Counsel Director,Paladin Labs,"Ireland, NS",,,https://ca.indeed.com/rc/clk?jk=3b750aff6390d905&bb=AdZe5HI1nMNMJ9s_W9MgCmEV5k0kzC_XFabn2RUIGJfhc5DX_sQ1GtQ-4rZnZdlFrj2suRluYLoGUSW6i_HXuAEnSdQkoI3kHs-HQBW6mf68woS86ViLA9jcYg2DXRrC&xkcb=SoCh67M3-yc-E1SKMR0JbzkdCdPP&fccid=fe73ed82879aa6da&vjs=3
24/07/2024,Legal Secretary,secretary (except legal and medical),Callingwood Investments Ltd,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=fbafe80266d8fa0e&bb=AdZe5HI1nMNMJ9s_W9MgCjmhGxdDz0RV9p6oJHd0U_3_7KyguVupCwIjLFhzETdWgT6TIXrJEytOGb1TXtaa2De2OaVmSN6piTBp9jNP_Sek1JfqzSWqDw%3D%3D&xkcb=SoAV67M3-yc-E1SKMR0IbzkdCdPP&fccid=eadbf9346241dfd4&vjs=3
24/07/2024,Legal Secretary,executive secretary (except legal and medical),AV EXTERIOR LTD,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=1960bbeb344aa6c1&bb=AdZe5HI1nMNMJ9s_W9MgCkRxpi_eJBiO_8fYzLW0wUMWahy3LOwKTt8IoL6roBlZqUe0ZlzBvUtEabSDPw2W9hm0calXDyVUQZ2tyzGLQkq_C3jVVn9V0Q%3D%3D&xkcb=SoCb67M3-yc-E1SKMR0PbzkdCdPP&fccid=742458cc90338341&vjs=3
24/07/2024,Legal Secretary,secretary (except legal and medical),Truck Point Inc,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=fb6f8a99d280aa7d&bb=AdZe5HI1nMNMJ9s_W9MgCn3KW5tCpc-dyZL889zvebUhkf5hsXH5iNg5FOLQQJoIADtMCFfnLvI1cmZKuGCsdwAyLcn9nW6WVzOnz_IZ9G1ES7eHMcGQbw%3D%3D&xkcb=SoAv67M3-yc-E1SKMR0ObzkdCdPP&fccid=7dd4046c25d10ce8&vjs=3
24/07/2024,Legal Secretary,Legal Counsel Canada COE,AtkinsRéalis,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=d5dcc441d91c1616&bb=AdZe5HI1nMNMJ9s_W9MgCmKjhXLrRrf1TNnUYPD4QweOcqw6CMH222ck_slTkeApBomd1x7I-pifgQzTAJvzy4Q0E_YYeigqD6SWClCz91-gGc_xziI3CAS8A6DlHtj2&xkcb=SoCy67M3-yc-E1SKMR0NbzkdCdPP&fccid=203ce39d572786ea&vjs=3
24/07/2024,Legal Secretary,"Associate General Counsel and Chief Compliance Officer, Canada","Everest Re Group, Ltd.","Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=f2c9fce0a172a7a3&bb=AdZe5HI1nMNMJ9s_W9MgCkKR2v1CW7gUyI9wLse465KM_Dd6VvUAB5oXN5b_iydbKUG5e2xNL04F8qxsuZoN5tmvFkblA_rPSm2aSGf6hUIjSAibPIKCEw%3D%3D&xkcb=SoAG67M3-yc-E1SKMR0MbzkdCdPP&fccid=78a8c0eb67b92ded&vjs=3
24/07/2024,Legal Secretary,"Senior Law Clerk, Securities",Magna International Inc.,"Hybrid work in Aurora, ON",,,https://ca.indeed.com/rc/clk?jk=9ec148e8ce001249&bb=AdZe5HI1nMNMJ9s_W9MgCt0bzE5Hngv8YMLHg958a9TvDb31ud96b7v9G5SInCzBlpRucyMOhC-h5j6qYhkmCf4JMZeUfH2BeZjIbGrpT3zPYNWKo7J9ldFw3QvgwS3t&xkcb=SoDv67M3-yc-E1SKMR0DbzkdCdPP&fccid=254ad00cf333484f&vjs=3
24/07/2024,Legal Secretary,Legal Administrative Assistant,BC Housing,"Burnaby, BC",,,https://ca.indeed.com/rc/clk?jk=e32bf6f8deb18e0f&bb=AdZe5HI1nMNMJ9s_W9MgCusPxBuHSXOixtniMbnsI7dleJPqu9YC663ZxzTSZMrQjcjIN-kPtA45BUYqqL33TKxogabw7gidZai_JChrkDuDduyLJ5LO6TbyFYxgRUrg&xkcb=SoBb67M3-yc-E1SKMR0CbzkdCdPP&fccid=2b4efe4b5b373b98&vjs=3
24/07/2024,Legal Secretary,"Executive Assistant - Manager, Real Estate & Director, Corporate Administration",City of Vernon,"Vernon, BC",,,https://ca.indeed.com/rc/clk?jk=24c8fedc22bb6ad2&bb=AdZe5HI1nMNMJ9s_W9MgCgUaHrjAAxaftHIeej2V2_p-EmbooJM8KOs--DVRO5UuNgb-ot7UsYvun9pFdI-Jvs8Vj7ktdQuFCHJ6cxUDhw61XBxqRNO62A%3D%3D&xkcb=SoDG67M3-yc-E1SKMR0BbzkdCdPP&fccid=d9583d921a724d70&vjs=3
24/07/2024,Legal Secretary,Administrative Secretary 2/ Secrétaire administrative-AY2,WRHA Community Health Services,"Winnipeg, MB",,,https://ca.indeed.com/rc/clk?jk=11d1fe1bc7f0f535&bb=AdZe5HI1nMNMJ9s_W9MgCgn9VcgoQWvoJDf5DCkPIyreIcVNtZZ1UqOeZTIlYZSx9XBh86adAVLZRMswieXYYTD77fYSxePMXxhXuyoh7o0U7BYzCmtzsVx0_uw-k0LD&xkcb=SoBy67M3-yc-E1SKMR0AbzkdCdPP&fccid=c990804a3e7258a2&vjs=3
24/07/2024,Legal Secretary,Legal Secretary,Lalonde and Associates process serving,"Hamilton, ON",,,https://ca.indeed.com/rc/clk?jk=df1baaf490f880a8&bb=AdZe5HI1nMNMJ9s_W9MgCvF5n1VUnJqBKZolT9ulHuDkjSfGJOjOY9s9EnBbsOMFbe_3LqrmIPa5tm1Leu1TRDqvzjdsd6kDyBHgSZTThWcK8PHcxFUk-UDnLE0-qfecj6cz2ZJHpAM%3D&xkcb=SoD867M3-yc-E1SKMR0HbzkdCdPP&fccid=916bb636bad2b6e3&cmp=Lalonde-and-Associates-process-serving&ti=Legal+Secretary&vjs=3
24/07/2024,Legal Secretary,Real Estate Secretary,RE/MAX MILLENNIUM Real Estate,"Woodbridge, ON",,,https://ca.indeed.com/rc/clk?jk=380c1d37761f4bb5&bb=AdZe5HI1nMNMJ9s_W9MgCv1W1FTFaA7N7Dd688bcS8eIB2aqYkLAC0YGW9gkaVWntxH_X1FZOX3Fm8eAtljEyCb0X0fZb5HTA1mdKtHxdRb9_gbxYpuIDYcX36giQ18j&xkcb=SoBI67M3-yc-E1SKMR0GbzkdCdPP&fccid=8c5e75d52bdc1416&cmp=RE%252FMAX&ti=Real+Estate+Analyst&vjs=3
24/07/2024,Legal Secretary,"Senior Counsel, Enterprise Board Governance",BMO Financial Group,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=b592fefe6cedc272&bb=AdZe5HI1nMNMJ9s_W9MgCsjL3eqjYogJlgfWIKHX8FF07MBz4BRQjxgBuXWIxep_8l_xD-2249-s_xfq0mUA4iBFsQuvw5rbYfRnX80iCMqZSCNpQY5fiA%3D%3D&xkcb=SoDV67M3-yc-E1SKMR0FbzkdCdPP&fccid=3a429036b3725efa&vjs=3
24/07/2024,Legal Secretary,Law Clerk,Alexander Hu Professional Corporation,"Toronto, ON",Active 2 days ago,"From $40,000 a year",https://ca.indeed.com/rc/clk?jk=9d0afdcbca241234&bb=pvuFhXtuWUhou7Sh6LVMhRwyIjEeccQ94KInVT08B5TzY_BP5zkUx1nYs6h867GNTHgXn9siU0zgC_Vsra6bsAf5rkhFrkBA4t779hzUJODLcJesJRHH6WQvgcAJPa5T&xkcb=SoDn67M3-yc1B8SAhB0LbzkdCdPP&fccid=92548ce4cbc5c3aa&cmp=Alexander-Hu-Professional-Corporation&ti=Law+Clerk&vjs=3
24/07/2024,Legal Secretary,executive secretary (except legal and medical),AV EXTERIOR LTD,"Edmonton, AB",Posted 30+ days ago,$26.71 an hour,https://ca.indeed.com/rc/clk?jk=1960bbeb344aa6c1&bb=pvuFhXtuWUhou7Sh6LVMhRazOFaPi9S70lZNyaWD6rM7IzmZQkCAZGgrox36q40thH1pIDjvBl6cvcoAFAROgrH7JiY5Q2ptRYI7_16bdkTMERB1MCmp_A%3D%3D&xkcb=SoBT67M3-yc1B8SAhB0KbzkdCdPP&fccid=742458cc90338341&vjs=3
24/07/2024,Legal Secretary,"Senior Counsel, Governance and Securities",TELUS International,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=66f7869cfcab652d&bb=pvuFhXtuWUhou7Sh6LVMhdDQnAwcT8u_QbgLzccwLg8kdfVuedcdPNplhKYt15WN9GoR2RxCFxHDV4sXvdBsRSauojiMEUC_TNn_blJmPfZfIKWqB9lME_Fedcl-pS6B&xkcb=SoDO67M3-yc1B8SAhB0JbzkdCdPP&fccid=1a93caa31afcad42&vjs=3
24/07/2024,Legal Secretary,Senior Legal Counsel,Healthcare of Ontario Pension Plan (HOOPP),"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c3ace99d2566bf62&bb=pvuFhXtuWUhou7Sh6LVMhbtbP9raNkBHxLkJGgOPmrXD-dWXKYhpUYNtz7BYwzeU8J-xi4HuFQX5iO1jfYp_vb_fOH8JlJbxG4O2OLZIJlSYxnz_Q6Ns6oEMs9wlR-L2&xkcb=SoB667M3-yc1B8SAhB0IbzkdCdPP&fccid=fd5fe36fc41af604&vjs=3
24/07/2024,Legal Secretary,Executive Assistant,Groupe Dynamite Inc.,"Mont-royal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=10155f319b3f71f2&bb=pvuFhXtuWUhou7Sh6LVMhVVLjVnu1EmHZtM-ddUUnAid6av0tx72Tb2iRgrppmpZV1VTbiSQ823Kpvo4PIgxiR1FvlkR85tZl86gWHteg10QqM1WT_5Ck5xgpAnxu9jV&xkcb=SoD067M3-yc1B8SAhB0PbzkdCdPP&fccid=491054a412533e48&vjs=3
24/07/2024,Legal Secretary,"Securities and Corporate Law Clerk, Legal Department, MD Financial Management",MD Financial Management,"Toronto, ON",Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=fe010a201b09349f&bb=pvuFhXtuWUhou7Sh6LVMheI4LlNVmqVfX3KGjUDv_363uQNzss5MGjdnNIhFlVaC0lAf8KBx9QrjTDqwjZhWtieGQjpb3Yb2GScjz-Bz0jwhQcvsbOV7Ow%3D%3D&xkcb=SoBA67M3-yc1B8SAhB0ObzkdCdPP&fccid=147aa8770a0d5fbb&vjs=3
24/07/2024,Legal Secretary,"Associate General Counsel and Chief Compliance Officer, Canada","Everest Re Group, Ltd.","Hybrid work in Toronto, ON",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=f2c9fce0a172a7a3&bb=pvuFhXtuWUhou7Sh6LVMhT76k6jfTBVAIbwogzRP8j0qL5zK5fsti_GKENzHrIKSF-c8WbXP_kCKaaNoIjJH2abYjKMSJJ0eoCQ9Av2VUCSYP46VjoJiDA%3D%3D&xkcb=SoDd67M3-yc1B8SAhB0NbzkdCdPP&fccid=78a8c0eb67b92ded&vjs=3
24/07/2024,Legal Secretary,sales secretary,Ann Arbour Consultants Inc.,"Whitby, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ef65aaad0f67ef76&bb=pvuFhXtuWUhou7Sh6LVMhSwl5L4aEqAe3BYAKwG0H2TZrKuBcTl18JZHIz5k6SoJL3ZVXy4cl9PDxqusQ0fwCxeB4hda_204fCrSAubeV4kWYEwBHlzcvQ%3D%3D&xkcb=SoBp67M3-yc1B8SAhB0MbzkdCdPP&fccid=d15f4736e5aa4334&vjs=3
24/07/2024,Legal Secretary,"Associate Director, Board Services (Assistant Corporate Secretary)",EQ Bank | Equitable Bank,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=fddb92ff1fa252f8&bb=pvuFhXtuWUhou7Sh6LVMhdKNgFNnAUydzHyum4g3T9wR-CasOjiMllh1wIfATVkTpunNlJ9QHp7Leu_dkfXNyaPNeBrRVyNumUT7GHPbQPZ7_cgtq10CAmdZ-Bv881tl&xkcb=SoCA67M3-yc1B8SAhB0DbzkdCdPP&fccid=622204ff168f29bd&vjs=3
24/07/2024,Legal Secretary,Law Clerk - Corporate Securities,Linds & Associates,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2612790f9abc65aa&bb=pvuFhXtuWUhou7Sh6LVMhXQNaabJy1k7BM-V9BwOmiaZsXMA2tCNTH4P8qx72HBhLHAXshhlMnx3cqDd-rmrXSlfxXXL8YBZwXe6kUXa_gTLLfhxvZ9fmp75G5875Os2&xkcb=SoA067M3-yc1B8SAhB0CbzkdCdPP&fccid=7eab793df782c266&vjs=3
24/07/2024,Legal Secretary,Legal Administrative Assistant,BC Housing,"Burnaby, BC",Posted 30+ days ago,"$67,042–$78,873 a year",https://ca.indeed.com/rc/clk?jk=e32bf6f8deb18e0f&bb=pvuFhXtuWUhou7Sh6LVMhRwyIjEeccQ9yRUENDUyfi9AhFhdoFWkzSmh9Qyz3oX-imajDPAZx2oBdUjAKb3P7LvAhqp1ChejMeghQZxT3VfPyXnhntPT-RLqJdeqyntZ&xkcb=SoCp67M3-yc1B8SAhB0BbzkdCdPP&fccid=2b4efe4b5b373b98&vjs=3
24/07/2024,Legal Secretary,Receptionist,Ogletree Deakins,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=46d599bad37f044f&bb=pvuFhXtuWUhou7Sh6LVMhdq4Uv9Cknfi4xg40zwpOFcfio2SiXLHMeLW0ugE_OVk_RDcE8YLrATZ2IqSr05hharj-qI5L5HDCzD_LI-UwDn43eP9JoTf26WOSOZTCCqt&xkcb=SoAd67M3-yc1B8SAhB0AbzkdCdPP&fccid=113d4c750493bb5a&vjs=3
24/07/2024,Legal Secretary,"Executive Assistant - Manager, Real Estate & Director, Corporate Administration",City of Vernon,"Vernon, BC",Posted 21 days ago,"$64,160.83 a year",https://ca.indeed.com/rc/clk?jk=24c8fedc22bb6ad2&bb=pvuFhXtuWUhou7Sh6LVMhd4DmyXl-f0hNV8NkFmoQqCOMGLU2kidRXVyijcrMDrdu4L2Ss36OWd5kd9PQFpqemWNwaroARVjMSjU6AfJISdpxJv8LCPwOw%3D%3D&xkcb=SoCT67M3-yc1B8SAhB0HbzkdCdPP&fccid=d9583d921a724d70&vjs=3
24/07/2024,Legal Secretary,"Senior Law Clerk, Securities",Magna International Inc.,"Hybrid work in Aurora, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9ec148e8ce001249&bb=pvuFhXtuWUhou7Sh6LVMhSPZZSRs3LZmBRUBT6pfZ0o_25nXUkbwwqp_-IXDQTpnJ8cpX77-_af9rFfc6rSTUQ2cu7ntdi1S21_mBCVGrJO7EZZFcrKZj-5QnejfQLHQ&xkcb=SoAn67M3-yc1B8SAhB0GbzkdCdPP&fccid=254ad00cf333484f&vjs=3
24/07/2024,Legal Secretary,Administrative Secretary 2/ Secrétaire administrative-AY2,WRHA Community Health Services,"Winnipeg, MB",Posted 19 days ago,"$20,768 a year",https://ca.indeed.com/rc/clk?jk=11d1fe1bc7f0f535&bb=pvuFhXtuWUhou7Sh6LVMhTzil5GVl-yJhtfBynmhgoE_CcJLlAeyfF1Qt9H_gPCJkBtf9SUXGlmEoYZok67ua-rrSMb2_22Zeunq4VT03-HHLoQQZyhYhd-hNnJAj_mQ&xkcb=SoC667M3-yc1B8SAhB0FbzkdCdPP&fccid=c990804a3e7258a2&vjs=3
24/07/2024,Legal Secretary,"Senior Counsel, Governance and Securities",TELUS International,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=66f7869cfcab652d&bb=OsQYG1e7skUq0tcKnLBes3fY3U77ZmBsa172NO4fX9L2WJCOkOLKOs9y2DWWUmORo9fUuyLDmeFcTBrnbHX-rcGj5U8qW41yTywI8JXkNFYU5YJ-HAy2ig-a7EFGI600&xkcb=SoCI67M3-ydOc_QYxx0LbzkdCdPP&fccid=1a93caa31afcad42&vjs=3
