ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Technical Support Specialist,"Consultant, Application Developer/Support Specialist (NodeJS, SQL)",CIBC,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=6330783c5edc123e&bb=xQLiAELbXqkUGADoDybCTSJUEbDS2InSt5ch40BWKQwucTwtntnYTVPKXgm9l9gbygUnkgVbzJ5egHsMVdAPkkGE__hmZzY4GY6rVmmSPfemrGfNbVUrZw%3D%3D&xkcb=SoBb67M3-yTESIyArh0DbzkdCdPP&fccid=f99648405c7e9e3a&vjs=3
24/07/2024,Technical Support Specialist,Cyber Security Specialist,Indoc Systems Inc.,"Hybrid work in Toronto, ON",Active 9 days ago,,https://ca.indeed.com/rc/clk?jk=fcc11ce5992fdd14&bb=xQLiAELbXqkUGADoDybCTRDatH0JK3vH34yZkVD75VCSQIme4HC1VgrE1zf2VJAk91Vuaxd-m0fAg55vVswgsayhVN5FPcI1p8ne2IeO3B1kSGiYe5r4yG1-EJBQW5yG&xkcb=SoDv67M3-yTESIyArh0CbzkdCdPP&fccid=da302dc419128c2c&cmp=Indoc-Systems-Inc.&ti=IT+Security+Specialist&vjs=3
24/07/2024,Technical Support Specialist,Insignia Product Support Specialist,Insignia Software,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2acd7830087babef&bb=xQLiAELbXqkUGADoDybCTVfqqBfklhAD93HRQllTL45c7oeA0Z6kjxBsReI6v4xQijmS5StrbCaxuYE58Rm-o7-dzyK6VRYftVHqNZdpD1dhJ6lwZ0Fzu41qY4MroKNe&xkcb=SoBy67M3-yTESIyArh0BbzkdCdPP&fccid=3a1130b7225e90da&vjs=3
24/07/2024,Technical Support Specialist,TECH Specialist,London Drugs Limited,"Vancouver, BC",Posted 15 days ago,$17.40–$21.26 an hour,https://ca.indeed.com/rc/clk?jk=528442f4e0f84ee7&bb=xQLiAELbXqkUGADoDybCTRQIm0ElieNiooZ5XLJSQkq97ObxkzqMt-YMNwcqsIze4IejQsrJsgDOyw_mUI30dMdyAX0s87r8UTgsMALm-RZRjIvdim10ggLjyXPcJ-1q&xkcb=SoDG67M3-yTESIyArh0AbzkdCdPP&fccid=b18852622016e1ba&vjs=3
24/07/2024,Technical Support Specialist,technical sales specialist,New-Life Mills,"Cambridge, ON",Posted 30+ days ago,"$75,000 a year",https://ca.indeed.com/rc/clk?jk=c2ad2bedfd925076&bb=xQLiAELbXqkUGADoDybCTTH9pcP8XoPK0gar7_CDTN-GJ3YaBt5sTTpy9HxO8diawlyI_b70LowJI2DEgU-ujP1DUBV3QvkZm8eqMXDK9syWvPd1CDibuw%3D%3D&xkcb=SoBI67M3-yTESIyArh0HbzkdCdPP&fccid=9e499b12e10d113a&vjs=3
24/07/2024,Technical Support Specialist,Technical Service Specialist,Hygiena LLC,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=19391ac08e24b5cd&bb=xQLiAELbXqkUGADoDybCTTH9pcP8XoPK2aU4EophMmxwnLzN8JqaDd2xeEKbs8yW6_WEuEjOC-f8bzy4wW0ly4CyFBj_kk_dguSMSuga4Yae4hjN7jtWjxhiUF9o7P4f&xkcb=SoD867M3-yTESIyArh0GbzkdCdPP&fccid=425dc4c1440feef9&vjs=3
24/07/2024,Technical Support Specialist,technical sales specialist,E J Walsh & Co. Inc,"Mississauga, ON",Posted 30+ days ago,$35 an hour,https://ca.indeed.com/rc/clk?jk=9755e6e19879af45&bb=xQLiAELbXqkUGADoDybCTU05KUSoM-vUhEaaNQ3t6jI8vlIP5FT8WOn8_vYm_57MYvllfDRS96rH-hEXs3Z-HegZndLpSePdwxL9RjPkMfUPUC8_Vi3PzQ%3D%3D&xkcb=SoBh67M3-yTESIyArh0FbzkdCdPP&fccid=b9dfe3fca375b0a6&vjs=3
24/07/2024,Technical Support Specialist,Senior Technology Specialist,TELUS International,"Vancouver, BC",Posted 27 days ago,,https://ca.indeed.com/rc/clk?jk=5961d344f8a6bae6&bb=xQLiAELbXqkUGADoDybCTXrTX2w_Qe-ybsF5zPETB0IpmqBY0Ghp30OcLTWFzWLWCzmZVzLL9bAbdgsk1xIfMeid8VR9DICAMpdzpK7c2peD8pjiM8jf1zT-p6ljHQaC&xkcb=SoDV67M3-yTESIyArh0EbzkdCdPP&fccid=1a93caa31afcad42&vjs=3
24/07/2024,Technical Support Specialist,Integration Specialist,JDI IT,"Dartmouth, NS",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=ca83610b6df10ba6&bb=A75jhrIWdE33MqaFdkMsG-8r485jUQuTNSygBClkk4nAw_qiDKnEApUy6XOUetnDXH4M54SDHgJtGs-JdqOmYaVSLiQAhLyNOLYTUW-ZsmzPUdWG9FDw0jZTy2GMZgFv&xkcb=SoC967M3-yTecCSJ250LbzkdCdPP&fccid=b680520115bfd867&vjs=3
24/07/2024,Technical Support Specialist,"Consultant, Application Developer/Support Specialist (NodeJS, SQL)",CIBC,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=6330783c5edc123e&bb=A75jhrIWdE33MqaFdkMsG5Ye2dDxZH30Og6KogbXMXClWJAIM4e8lZWaDLHwpWl-ULSsw0S1MyP3mcwuYTfPk2pye4mK0vMujatgeDSm1viHL5Y7y9WmPw%3D%3D&xkcb=SoAJ67M3-yTecCSJ250KbzkdCdPP&fccid=f99648405c7e9e3a&vjs=3
24/07/2024,Technical Support Specialist,Application and System Support,Oracle RMS,"Toronto, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=35b18e8d8005727e&bb=A75jhrIWdE33MqaFdkMsG1U9BzgZeucSf0ifiWgDKhM1MwzQrWxTvk6PUwaWRCsuw0L7OD3cu84lOxmrqAMDEM5nVTRNsLtHW0AKG5kTlL8xs5tKkcbdGy25Q-v0t28p&xkcb=SoCU67M3-yTecCSJ250JbzkdCdPP&fccid=3b7138b4c41282b4&vjs=3
24/07/2024,Technical Support Specialist,Bilingual Tech Support Specialist,Staples,Canada,Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=1a34ce7826e96c5d&bb=A75jhrIWdE33MqaFdkMsG4TeLgC08o4xB5t3ROp3tOI1e9jHIG54jlHjmtk3RRNciB66vT7CRGIrWPz4r9I19_9HszLQzOjgd_BzYZg_64Q-HGshLXfCjmYnPxcx7-V9&xkcb=SoAg67M3-yTecCSJ250IbzkdCdPP&fccid=5fb424bf650ac38a&vjs=3
24/07/2024,Technical Support Specialist,Spécialiste des réseaux de livraison et de soutien | Delivery and Support Networking Specialist,Grass Valley,"Montréal, QC",Just posted,,https://ca.indeed.com/rc/clk?jk=7310da2ccc7a3791&bb=A75jhrIWdE33MqaFdkMsG0riQe1M3jny4WUh4fxgS48BLCgE9_pB6zgoQwclqfhjDC-mB8AatfA-6bQFunpk8YhUgd0x5KtDmYW466KEaN7uf7l4bcXyG4LXoV2GvbK7&xkcb=SoCu67M3-yTecCSJ250PbzkdCdPP&fccid=1173a7014d4c1983&vjs=3
24/07/2024,Technical Support Specialist,technical sales specialist,FIBERCOMM COMMUNICATIONS LTD,"Surrey, BC",Posted 30+ days ago,$32 an hour,https://ca.indeed.com/rc/clk?jk=af9885f8428b9b4d&bb=A75jhrIWdE33MqaFdkMsG-KlotqClhFvzF7pyCMNGYQdw5N1a5t9b3hDANoX55aol3oRKbAInW_3aS80GkgL-XGCIJ54RDHgPkYL2mHbPtp6VgvaIwJ4zw%3D%3D&xkcb=SoAa67M3-yTecCSJ250ObzkdCdPP&fccid=e9e8f3edf45b86c1&vjs=3
24/07/2024,Technical Support Specialist,Software Support Specialist,Brock Solutions,"Kitchener, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9b0ba7b84cbf0e95&bb=A75jhrIWdE33MqaFdkMsG3ES9LVlPRCeTXv7vmn2HNPx2ScnSG3gOejOMyQhEwjDkmAz93OO3Qc5xFbNk-U7YZ4c_vgy6537cJ4ov3ea90-nhgUFZSLwyden1EwHsAF5&xkcb=SoCH67M3-yTecCSJ250NbzkdCdPP&fccid=76900f8ba61b1d82&vjs=3
24/07/2024,Technical Support Specialist,"Technical Sales Support, Aftermarket",KSB SE & Co. KGaA,"Mississauga, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=82acf71888cb5839&bb=A75jhrIWdE33MqaFdkMsG_a1L9QYethkW_JWVbM4EAocmi6uEawyhcOlLiH1a5Y_IqLE5Nbge5jg6HE38e0mVGaqvYu_njIiD0bHgEtS-p9KXfNxEufrJ5K8AViyyQAd&xkcb=SoAz67M3-yTecCSJ250MbzkdCdPP&fccid=79cda12b453ddf62&vjs=3
24/07/2024,Technical Support Specialist,technical sales specialist,Skyprep Inc.,"Toronto, ON",Posted 30+ days ago,"$85,000 a year",https://ca.indeed.com/rc/clk?jk=b8fbcab37edb50cd&bb=A75jhrIWdE33MqaFdkMsG-8r485jUQuTKcrcRQ2uGqv_Qlj49NT2rRZSHYSJF7UP83x4aastwyDB42wPNRIXst25LxuU_fcPN3nQ_K4yphlXoV0pPZ2c6Q%3D%3D&xkcb=SoDa67M3-yTecCSJ250DbzkdCdPP&fccid=eb4af7198fb323fd&vjs=3
24/07/2024,Technical Support Specialist,Information Technology Specialist,University of Waterloo,"Waterloo, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=87285a148d460f94&bb=A75jhrIWdE33MqaFdkMsG4biq6xHbQ5b5M6ci3aF9IKi2E2dM04XT_7NfZ32W2pOBqYNJgcbCFmThGcSD63R_Lc-KEv7ogBDBVw5vIOBJ1vlFeZIJ6c6N03pwZxcKtRe&xkcb=SoBu67M3-yTecCSJ250CbzkdCdPP&fccid=5bcffa6277080afe&vjs=3
24/07/2024,Technical Support Specialist,Senior IT Specialist,MPIQC Inc.,"Cornwall, ON",Just posted,"From $60,000 a year",https://ca.indeed.com/rc/clk?jk=797c907780ea0a19&bb=A75jhrIWdE33MqaFdkMsG1U7nbeMgBf7Mv6qVHq-aDbKC_hso_E4cqOdWkDTpA9ZTW1qEqoiqvxGAtjakotzYbnMU4NzV0BvoQFL-gp8jbvzjwwR832lZz5RkyDPq5JS&xkcb=SoDz67M3-yTecCSJ250BbzkdCdPP&fccid=43dd08bbe9102514&cmp=MPIQC-Inc.&ti=Senior+IT+Specialist&vjs=3
24/07/2024,Technical Support Specialist,technical sales specialist,E3 Inc.,"Lethbridge, AB",Posted 7 days ago,$36.06 an hour,https://ca.indeed.com/rc/clk?jk=bf8e3fdd039e0d42&bb=A75jhrIWdE33MqaFdkMsG6MFYrMzdPZdv1IAq0B6q93RctQnli3wiGWX9TA-voZzXKCaW5iy4TK7c8PBi2-NtM41Bcgcbz2Fyi-4_8kJW8-yTqLozTUCUA%3D%3D&xkcb=SoBH67M3-yTecCSJ250AbzkdCdPP&fccid=039e695e9c96cfef&vjs=3
24/07/2024,Technical Support Specialist,technical sales specialist,MOBILITY SPECIALTIES INC,"Etobicoke, ON",Posted 30+ days ago,$35 an hour,https://ca.indeed.com/rc/clk?jk=4dc1faae75856170&bb=A75jhrIWdE33MqaFdkMsG0dLdFWWAH6wYiOXnB0SWavMMwJ0DsCPt5oTk_gBG7nWIKFmYKKm_K0QGCUkCKfeShaT8wjei_F_J6lBt4N-qrdHOkaR0VODVA%3D%3D&xkcb=SoDJ67M3-yTecCSJ250HbzkdCdPP&fccid=0dfc2d57fc63857b&vjs=3
24/07/2024,Technical Support Specialist,Information Security Specialist(IAM Engineer),TD Bank,"Toronto, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=711d18ca21396273&bb=A75jhrIWdE33MqaFdkMsG8g4DuqngETj5QnD-CfQKj4Ur94p3KwFOaMV3gzotEOuSruOyO-UtZB6nAvOHoD-iQnQhSMY7ibb3CWxV5phJVKwo6o6uohwiQ%3D%3D&xkcb=SoB967M3-yTecCSJ250GbzkdCdPP&fccid=d7114f1cac8d0711&vjs=3
24/07/2024,Technical Support Specialist,Desktop Applications Support Specialist,"Osler, Hoskin & Harcourt LLP","Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=404028dd3995cb3b&bb=A75jhrIWdE33MqaFdkMsG68DC4XRuURSl2spm-ZWvg6NCtuBUvVEEQIo0rBQbeJ1ys4vnmrEEv_V7ZxFn9yirDPhGLKPQzCiK7tke07fKSRRJDdcZkyHrujkhO02SX7V&xkcb=SoDg67M3-yTecCSJ250FbzkdCdPP&fccid=2b5cf5ad72a24df4&vjs=3
24/07/2024,Technical Support Specialist,Solutions Specialist | Tier 2 Remote & On-Site Corporate IT Support,Broadview Networks,"Hybrid work in Winnipeg, MB",,,https://ca.indeed.com/rc/clk?jk=ce0edc6197802864&bb=R5uLS8H6HjpZB_IS3Yo2kGPmBENOGz2vKtmoY3eNd7phhVNKbCC8bLn54n8dto35kr_F6kfnv4QVFJL5JIUSsZiUCdGkCZNkLR3Fe1QKAPepKPL4EEhMiA%3D%3D&xkcb=SoBI67M3-yTYNCxSTx0KbzkdCdPP&fccid=70dc58d833f88f8a&vjs=3
24/07/2024,Technical Support Specialist,Quality Assurance Testing Specialist,Scotiabank,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=3858a56f6b422305&bb=R5uLS8H6HjpZB_IS3Yo2kMRkCCDnBxV51hQN82JGLExecVNqRBqbhTWEE1dIzRV1pzg40_ugJhe11QWflB0h5jSoaD0WjJ5utMgaG7d8y1IDeTpA1IMufA%3D%3D&xkcb=SoDV67M3-yTYNCxSTx0JbzkdCdPP&fccid=3002307a9e5b4706&vjs=3
24/07/2024,Technical Support Specialist,SRE Specialist,Intact,"Hybrid work in Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=bbcf01231a475991&bb=R5uLS8H6HjpZB_IS3Yo2kE7MrnHUTzcS2IJF6dE31eKPOEWy8zB5COdj0sAbwYiCM4O6WR7qNcZ8IC4yFPSZaV-Qe7nrJatTZqcDRx3GEmGRXPJXIAfZfpvrcCKeFD6J&xkcb=SoBh67M3-yTYNCxSTx0IbzkdCdPP&fccid=a614b30520ebe6c9&vjs=3
24/07/2024,Technical Support Specialist,Specialist System Design- Linux Administrator,Canadian National Railway,"Hybrid work in Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=751251e47dd6d507&bb=R5uLS8H6HjpZB_IS3Yo2kK5DImO7Tq07c7z0c0Bab5L_FaAkCP72plpswuLnpdKuS2FAR0LJ1Qv_wgaaOQ2uauoY8Ogv3Pa10UXzGxct-3M1uZh7_G1BezfoL3ZN0xnl&xkcb=SoDv67M3-yTYNCxSTx0PbzkdCdPP&fccid=e396b9cc28927095&vjs=3
24/07/2024,Technical Support Specialist,IT Specialist,IBM,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=2d91d6ef3a2b686a&bb=R5uLS8H6HjpZB_IS3Yo2kJUX2qFHGTYOFj-Mc7p-f8Ti1TVZ6c0rX5wMEd4hMFeWLJ_aIK_h-Fyd7MMo_-YPjPRkM7vqdIwpJMmWYId7p-6oV6yJUjIx7g%3D%3D&xkcb=SoBb67M3-yTYNCxSTx0ObzkdCdPP&fccid=de71a49b535e21cb&vjs=3
24/07/2024,Technical Support Specialist,technical sales specialist - exports,A B Traders Ltd,"Oakville, ON",,,https://ca.indeed.com/rc/clk?jk=d68fa03984074a98&bb=R5uLS8H6HjpZB_IS3Yo2kCaILgnuIuPRlcn8n7h9z95u9sz9Q7wWzJJkQKcPRFFlBMV0IsmPnjy8jLlWOSXy4IzEBtoYc6kP3t1DQ7waJWuBoB9kFx6-wQ%3D%3D&xkcb=SoDG67M3-yTYNCxSTx0NbzkdCdPP&fccid=ea3a87c36ae9d763&vjs=3
24/07/2024,Technical Support Specialist,QA Specialist / Spécialiste Assurance Qualité,KRAFTON Montreal Studio,"Hybrid work in Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=87ec5450ce8f2367&bb=R5uLS8H6HjpZB_IS3Yo2kL_eCmbNyM49wEfQQMvECe6fPJUVC0asHqQ-yUgtIlbRe4SzAlJPDGgJNEmPRMvv4nKCRj9q24DUAu9OG0crTGT66H5-SugJ7Hj00_5yQB8g&xkcb=SoBy67M3-yTYNCxSTx0MbzkdCdPP&fccid=f7e8a8532fac28be&vjs=3
24/07/2024,Technical Support Specialist,"General Backend Software Engineer - Trust and Safety, TikTok (Canada)",TikTok,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=7a739f2f03b836b1&bb=R5uLS8H6HjpZB_IS3Yo2kO0-HSby5GDdLNLuZ-hv4-gE7d9atRhMSiMsJ8e6sPNCwfISljoc2xV3xU94hcDRVDNLKBiN9Wc8xtMrsTiWgKvH9SUovGUvX8J-EP1Eswtu&xkcb=SoCb67M3-yTYNCxSTx0DbzkdCdPP&fccid=caed318a9335aac0&vjs=3
24/07/2024,Technical Support Specialist,technical sales supervisor,Gladney's Bus Limited,"Portugal Cove-St. Philip's, NL",,,https://ca.indeed.com/rc/clk?jk=94525f6dca15fba7&bb=R5uLS8H6HjpZB_IS3Yo2kIZu00nChTz12dwwmmvMPdEZzKv4oE9KUyNksxAGFcnj3DiPslj9Gb0Q1ax9VGhkmlGxjsnHb_VzGBD5LIZOLLGlDYZFzXqxRg%3D%3D&xkcb=SoAv67M3-yTYNCxSTx0CbzkdCdPP&fccid=9a303815182f2349&vjs=3
24/07/2024,Technical Support Specialist,Senior IT Specialist - Openstack,Fortinet,"Burnaby, BC",,,https://ca.indeed.com/rc/clk?jk=1c812cb5d95d6425&bb=R5uLS8H6HjpZB_IS3Yo2kGVbR_dfmgmxQo4W3toOz7pIpduOFVarN_oaTzKIH59fIO6QwmdoMsK0WJEQHEWMblWrbLwMWAoa-rUN3LucZSSO-oWsMNJShr8hcqE6f2WH&xkcb=SoCy67M3-yTYNCxSTx0BbzkdCdPP&fccid=28d99c55a9ebe7b6&vjs=3
24/07/2024,Technical Support Specialist,Software Quality Assurance Specialist,SCIREQ,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=84aed91bda614486&bb=R5uLS8H6HjpZB_IS3Yo2kNOuwpPvN14YcgdrEk2qpOQEimFVfVy0pox2mvpdLiY3AciZMIrt8kpQjhXOZQpP9fKpuDgpwv7pUHLKb9jFyN0qK0YGca6TH31B6UwEVjFa&xkcb=SoAG67M3-yTYNCxSTx0AbzkdCdPP&fccid=3588e6e27f8ca390&vjs=3
24/07/2024,Technical Support Specialist,Bilingual (EN & FR) Store & Corporate Support Specialist,Staples,"Hybrid work in Richmond Hill, ON",,,https://ca.indeed.com/rc/clk?jk=df7a6bf6822a566e&bb=R5uLS8H6HjpZB_IS3Yo2kJ3r1cZ-RHYKr78xAC4jNLIEReTPg-pu3jOtlMKucC3uPrkWRRkkYSHp0Lo6VPA45i6Y0bHuygtVSRbCt-hbmfPOboK2h7DPn1ZcRTUW4Qns&xkcb=SoCI67M3-yTYNCxSTx0HbzkdCdPP&fccid=5fb424bf650ac38a&vjs=3
24/07/2024,Technical Support Specialist,Senior Unified Communications Specialist,Compugen Inc,"Surrey, BC",,,https://ca.indeed.com/rc/clk?jk=7473ac71a44958f8&bb=R5uLS8H6HjpZB_IS3Yo2kNXp4pis59FOfqydPXgpbW_dja1pH_plqCGwnOz4dnDKec3sHp_BllxJH3ZX3moPFpVTk48YO74P1nSFkAO2PP1ixui4qI4H2rBp4fmtCneT&xkcb=SoA867M3-yTYNCxSTx0GbzkdCdPP&fccid=fce5e7a71ef9f4c3&vjs=3
24/07/2024,Technical Support Specialist,Automation Support Specialist,ATS Corporation,"Cambridge, ON",,,https://ca.indeed.com/rc/clk?jk=7cf950a902f440ac&bb=R5uLS8H6HjpZB_IS3Yo2kNXp4pis59FO9N_OV6xI1-NvwErMP6CDP0RdX8y_-x6ehV0AXAolx3B-Q9UBB2BO96MsFimfHWash8Y5Rf6bt50kOnbABOUJvvFOfABZUhQC&xkcb=SoCh67M3-yTYNCxSTx0FbzkdCdPP&fccid=2f4b6fefe7177545&vjs=3
24/07/2024,Technical Support Specialist,Technical Account Manager,SOTI Inc.,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=ac809df15ecb0061&bb=R5uLS8H6HjpZB_IS3Yo2kO0-HSby5GDd4KdUr74-wmgw2T8fzsq9xWG_WbrXxayREHLITBETMH5BmZ6GlpOd_3KrHWVyM4HRsOzMUQvwtlym_u5pydeHtmn8f2uKSgLr&xkcb=SoAV67M3-yTYNCxSTx0EbzkdCdPP&fccid=3d38508546395f15&vjs=3
24/07/2024,Technical Support Specialist,Office 365 System Administrator,CI Financial,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=c15f09f636466144&bb=1VcSVlAPXVrbyHo2koIFbhKXYW2jodtill9chcku1p0UDB0UkEMXzTkuJShru5c-hansnkpMlGwqMhSBmCxoWwxCd4N0iar9ywpR8Q9qEUjK0wwBnXanog48VP60KYvC&xkcb=SoDx67M3-yT3csADej0LbzkdCdPP&fccid=58f692dcdb82aa5b&vjs=3
24/07/2024,Technical Support Specialist,"Manager, Software Engineering",CMHC,"Hybrid work in Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=2afc2fd8de5c51eb&bb=1VcSVlAPXVrbyHo2koIFbukJQAGOXhOj7zgey0_vIPAxUzk18OzgYWkZc98bdXvmxenmcd80rUR-zbJgDM76IONgL0od4OlY_fUNuGb7zfP5nw7-TTxtw3GFZXkYV8Yn&xkcb=SoBF67M3-yT3csADej0KbzkdCdPP&fccid=3d8817f3bd507153&vjs=3
24/07/2024,Technical Support Specialist,MicroBulk Technical Sales Specialist (Full Time),Linde plc,"Saint-Laurent, QC",,,https://ca.indeed.com/rc/clk?jk=1f750d719b2b2628&bb=1VcSVlAPXVrbyHo2koIFbv7EVbMz_iaWThntkPvq-1_r5TOowi5qyNpGkDOmzwtE1bpVZUd7KM9821vJ0zT_IDc49nQJOGe4MPWti7u21uu7MK_nM1Z_gx6va38ZkwKA&xkcb=SoDY67M3-yT3csADej0JbzkdCdPP&fccid=ebf2dcf78a24a313&vjs=3
24/07/2024,Technical Support Specialist,Salesforce & Systems Specialist,Axonify,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=604dcfb0af9c66db&bb=1VcSVlAPXVrbyHo2koIFbkiPf1YkXBdyV966iX2hA9LTx-ZsuAYVFipw8Dt7wpILcUMWeWSpf2At5KFluUL1iryuA_vVRj_a2zN4SJlyIDvfH6JDmYbHAN1Dsb9SIyVO&xkcb=SoBs67M3-yT3csADej0IbzkdCdPP&fccid=a9e0a034da366418&vjs=3
24/07/2024,Technical Support Specialist,Content Management Specialist,CIBC,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=2274704f9e800382&bb=1VcSVlAPXVrbyHo2koIFbgtFRvr9VnkY4IcsReRnjMkKLCqW6bOfpLvJr38KQJp-n9gk4wJ-vCx4GSDZFkeuyLbd3-KTalyTPw2n8nLKf-hR7uE3IBvYwg%3D%3D&xkcb=SoDi67M3-yT3csADej0PbzkdCdPP&fccid=f99648405c7e9e3a&vjs=3
24/07/2024,Technical Support Specialist,Information Management and Facilities Specialist,Office of the Auditor General of Ontario,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=5f9a49da637a3fc8&bb=1VcSVlAPXVrbyHo2koIFbiPrR2YoReVD9O6efyDEiaYet9-GrAzX_c5sRyNjNoldw4mjRJ1TVUJJ0GYyPRr44koEPtvmfOj2ULCT0CklPC2f9w5TP_Fkhg%3D%3D&xkcb=SoBW67M3-yT3csADej0ObzkdCdPP&fccid=295b52355b016eb3&vjs=3
24/07/2024,Technical Support Specialist,IT Network Specialist,Aversan,"Saint-Laurent, QC",,,https://ca.indeed.com/rc/clk?jk=3360b5411034402b&bb=1VcSVlAPXVrbyHo2koIFbmkZ4xQd75CYatjFLdiJwMQqz9TKvTajclOyVUxEHT-4WIsx5rpXrGeIWnoeEJWwJqUtE9-hT_d4d4JP0aeYtFmhkEU5oiTp1bg7pYVoMGOR&xkcb=SoDL67M3-yT3csADej0NbzkdCdPP&fccid=1096ef5348c4cb1a&vjs=3
24/07/2024,Technical Support Specialist,cloud service management specialist,Xeneration Inc,"Dartmouth, NS",,,https://ca.indeed.com/rc/clk?jk=c2181aac38ba6bb6&bb=1VcSVlAPXVrbyHo2koIFbirGAsVMmFuY6YitC7VcgGHCmHEe-n_-Je4FRNzY2KzlisjATzEs9w70LsnN3jt0a9quj7ILxNWGz3deGIIpMVLfIJa2vZI3Aw%3D%3D&xkcb=SoB_67M3-yT3csADej0MbzkdCdPP&fccid=93129b22cea162ee&vjs=3
24/07/2024,Technical Support Specialist,business systems specialist - computer systems,Blue Valorem Solutions Inc.,"Scarborough, ON",,,https://ca.indeed.com/rc/clk?jk=452fdd91423df482&bb=1VcSVlAPXVrbyHo2koIFbgJYM-9DqTGPZELlGWUPsMGLw3iRLZRaErAYfHE0FzxKHW0igWriWnIqMxK4nh7lRkKV21qtuDSm_ov8pyHMbdURmWDXTdxFqw%3D%3D&xkcb=SoCW67M3-yT3csADej0DbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Technical Support Specialist,Cloud Security Specialist (Azure) - FT - Hybrid,Teranet,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=1cd6e56b2a22631b&bb=1VcSVlAPXVrbyHo2koIFbpuFNPave-0gnljxgLiz8c09qQuY7g9xKzwywudX-su5WpqGbijQ4rO_r0SU8JTIvLp3Zeqn_sKN5qfUCUiKOkRO21lzzi7FQQgB2Egji-DA&xkcb=SoAi67M3-yT3csADej0CbzkdCdPP&fccid=e03242f0711ce1c6&vjs=3
24/07/2024,Technical Support Specialist,IT Specialist II / III (Infrastructure Platforms),WCB Alberta,"Hybrid work in Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=1344a74aba5b02be&bb=1VcSVlAPXVrbyHo2koIFbkl-Mnibtz6Mf49BV0_T51ohj5cCaRLjWf84RGC6WILJxiJziDrZJYlC9r8riLCN2X4sRKV7nfm3J31UON30kKkj9PnViqQIY1SoAri5iKqH&xkcb=SoC_67M3-yT3csADej0BbzkdCdPP&fccid=f91bbc73022fd173&vjs=3
24/07/2024,Technical Support Specialist,Information Security Specialist (Cloud Builds Eng),TD Bank,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=2e3410b1e945c297&bb=1VcSVlAPXVrbyHo2koIFbq_w2KrKH6MTzNozPf1TMBz-hyhNnludQALLpDa3tkKp9BqfN_NFPkH0nRAGIVEsTrCliAcAUVNHoEIUYb5SxJGco6WDEyEqMw%3D%3D&xkcb=SoAL67M3-yT3csADej0AbzkdCdPP&fccid=d7114f1cac8d0711&vjs=3
24/07/2024,Technical Support Specialist,Application Specialist,Scotiabank,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=88a2a3dd2eb88cc3&bb=1VcSVlAPXVrbyHo2koIFbgs3DPzgg0DWfqDI1ZWem2hp6oPigC_Hr3wNKN0OISfkgSffiN3rO8bgNDFHkAn0Cy13ksBWr6ti9lSKFlV7RF4e-3wbur6zJQ%3D%3D&xkcb=SoCF67M3-yT3csADej0HbzkdCdPP&fccid=3002307a9e5b4706&vjs=3
