ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Customer Success Manager,Customer Success Manager,Bulletproof Solutions,"Fredericton, NB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=7fbde68a36e7f016&bb=8GNOOHKbja8eteGbi75Uygv4eW1kCis_G_faHK6XXnIjf3xk_pnXNTudsz_Vg1fac_3KTNexyrQRtcDbduBFK41j8JcotqxH6pebyh7Wg1mljg754UliiPaXDPHyEYjm&xkcb=SoBm67M3-ySluzSJ250JbzkdCdPP&fccid=f90702677a49de6f&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Solera,Ontario,Posted 25 days ago,,https://ca.indeed.com/rc/clk?jk=c5e246314e74e6d7&bb=8GNOOHKbja8eteGbi75Uyl1Rwr_uB6gY-YOMHA9-4UXqcNjfhLhA5zRI6df4dJhK8_VOhIJjLfsz3c2suRAFYeLttxHtf27mjb3u6AfGS0YBmOFrIVi1BTKB2vWEIEGG&xkcb=SoDS67M3-ySluzSJ250IbzkdCdPP&fccid=aba27e89f85b47c6&vjs=3
24/07/2024,Customer Success Manager,Client Success Manager,FlexPay,"Remote in Montréal, QC",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=ec47da399af1bfe5&bb=8GNOOHKbja8eteGbi75UymMb-VPwBOH3CFvyV-xb7m4TH4PtdtrpHwfd43w3SU1Iwiv-gUPAW5zwwKFKtgVp487ULOQ9nF_J4JQ_WVR59zyQ9bbW2spV0BYVdPOLAHqT&xkcb=SoBc67M3-ySluzSJ250PbzkdCdPP&fccid=e1e491d451d55d0f&vjs=3
24/07/2024,Customer Success Manager,Senior Customer Success Manager,ChannelEngine,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=4a2b299bc9d83974&bb=8GNOOHKbja8eteGbi75UyqWcon7YkaaVF5runqs0-Z04kiCJ8tTEjxj2DeLvEftL4Zsvy3bMqcs_Bo5YZGSyYK0aqZjAkHYjLQ5xLwKM3EKMLug8zLUmkaFcl9bLlhSO&xkcb=SoDo67M3-ySluzSJ250ObzkdCdPP&fccid=b06983c2fcc5678a&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Lytica Inc.,"Hybrid work in Kanata, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=96cb6d6f6229cd6d&bb=8GNOOHKbja8eteGbi75Uyt0qOqwDNMtE0qtg81pEAJ92HlhnD34nX3TmKS6nMOG_N8OF563J8KBgC2FItvAPMfl0OTbqD60daUn4vAczOpzqRuQmFTnzdCrlOebiklGb&xkcb=SoB167M3-ySluzSJ250NbzkdCdPP&fccid=4c7d40f26eccecfa&cmp=Lytica-Inc.&ti=Customer+Success+Manager&vjs=3
24/07/2024,Customer Success Manager,FP&A Customer Success Manager,Datarails,,Posted 30+ days ago,"$85,000–$100,000 a year",https://ca.indeed.com/rc/clk?jk=5c105a994e7f26f8&bb=8GNOOHKbja8eteGbi75UyiVP-NZtA3s0fRtb-3Kk6HVKrdYUep7vSFwq81-OP3gk0IDdArlzf8Q5yRjAUyh0WPRijGEJz44DypYktR-AAWTX52jqLEJrplAdUc8pRzls&xkcb=SoDB67M3-ySluzSJ250MbzkdCdPP&fccid=a1b7e4738d9273b1&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager (N.A.),Source.ag,"Hybrid work in Leamington, ON",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=26133fd57dd9c047&bb=8GNOOHKbja8eteGbi75UyrvrnUBWzt3XolDlxQjfKfjn279-NuXkdo0SNRC_vLRQWxcRtGVEw6K0tngjAbGmxohXIChVR-xkZdS5hdUyeYoOCAYCTu8oYjCYlq3tuw4k&xkcb=SoAo67M3-ySluzSJ250DbzkdCdPP&fccid=ca3f9881a94e1827&vjs=3
24/07/2024,Customer Success Manager,Project Manager for Customer Success,Tangam Systems,"Waterloo, ON",Active 8 days ago,,https://ca.indeed.com/rc/clk?jk=92cccd2326ced665&bb=8GNOOHKbja8eteGbi75UykcLmCTOikbTXWzRgZdPLhOCMIrM2fWCE1IKZRzo4frpaKD-7Qw-IAfczT1gs3X426Qt39f79KPq7qkv6jGPFIr0RA1JQafpS7y97IJI0-SR&xkcb=SoCc67M3-ySluzSJ250CbzkdCdPP&fccid=34b4e9bf96447484&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,eSentire,Canada,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d86c405292b02e7e&bb=8GNOOHKbja8eteGbi75Uypf2bFTaIb9HauqUNegyLg4xFQ6G2dMGUYRepwM1pFpWyfy-RkE-OP3f1-B3nM2lzHqPo-MGwjSnQHfHMeF1ip-vHtcdcHvN4RqOtSu25pkf&xkcb=SoAB67M3-ySluzSJ250BbzkdCdPP&fccid=7c5fcad1555ef8c7&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Jitterbit,"Ottawa, ON",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=0a28d79e32f6621e&bb=8GNOOHKbja8eteGbi75Uyr20SDkXFI1Q6I11l9kekjw7HzlBQdtTWTHQWLLqvXpHxygEk9bzwBrAFEiGP7TmehVN1mfLl_TabRaix0GQNzSmHgwN3M6mQOsMLL7psRPy&xkcb=SoC167M3-ySluzSJ250AbzkdCdPP&fccid=63b2d2fdf2c2e914&vjs=3
24/07/2024,Customer Success Manager,"Manager, Customer Success",Docebo,"Hybrid work in Toronto, ON",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=67120771c2ae295d&bb=8GNOOHKbja8eteGbi75UyrmNfwtOpzVvxvPk9dUbJ1rXNc8nHssoiqCjPr51yjdRZ8aQC9nM7Fj3LWu_Tr32_y7E39FobnSXeiIIMrcClw9eActLmHVRn3RuLXR9_lY-&xkcb=SoA767M3-ySluzSJ250HbzkdCdPP&fccid=b3b9a4575997fdc5&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager (Canada),Carrot Fertility,"Remote in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=50ea6cee9e33429b&bb=8GNOOHKbja8eteGbi75UyqYw4U9KXA2VPDssFfvWQJYyBWWGzlpLKu0PHwjja6W4J1jBYCuxNQsmxunCfMSZfLnxeyEOCQiQyH-dEEmN69vehIs12qsuf-17Enj05Vfl&xkcb=SoCP67M3-ySluzSJ250GbzkdCdPP&fccid=c7e823bd82156eed&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Trellis,"Hybrid work in Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=dfc13ef6b0287418&bb=8GNOOHKbja8eteGbi75UygqTcaLTyS6ojEfan_C0XIgv4mBaF7_QjXl9G1SpjA0WW-u-tUxj1wqg6KBXsun0ui0ZPU7mULuuGpYedLwvQAZCCCjObSBgiMhcOfYoJwRQ&xkcb=SoAS67M3-ySluzSJ250FbzkdCdPP&fccid=f63ce07ea21fb29c&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager - Hardware Experience,ZTR,"Hybrid work in London, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=5640aadb4cdb55b7&bb=AmBn-z95IrUxd2Mv82U-bJetQ_pElgm6wCxyeU_SrWJwUqHiFz8eXfezFq8usR1UO1UHY_brdwN8BzSYvYkYbuLMQf4hcNzjemsdIPEEJQHRWTO9CzzsGb8o7swzTDgm&xkcb=SoCI67M3-ySgxeAdVj0LbzkdCdPP&fccid=49f2d609471f2e31&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,SECURE NETWORKS CANADA INC.,"Mississauga, ON",Active 26 days ago,,https://ca.indeed.com/rc/clk?jk=1ecb2c5cc9c9ef6c&bb=AmBn-z95IrUxd2Mv82U-bCksTyI1mAJLlIE0eRCN6U5ns9yuqmAVPvwmVF3-w--GPXBTLhsW_PGtJ5fx_ya_9J3C9K1FjCINNcbjm2OX1gOecOSVwCGV4DPpbBciyw-8&xkcb=SoA867M3-ySgxeAdVj0KbzkdCdPP&fccid=f528305ad898ca83&cmp=SECURE-NETWORKS-CANADA-INC.&ti=Customer+Success+Manager&vjs=3
24/07/2024,Customer Success Manager,"Manager, Customer Success",Docebo,"Hybrid work in Toronto, ON",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=67120771c2ae295d&bb=AmBn-z95IrUxd2Mv82U-bFyLVuoAngjziGntRbTmzOnHDRhu7NZAi9LniQcsE-_B2SBP_Lv4BiYw4-JKuQAWW8rfZhJXpKaTYW2yodmYr_TuqezCFHVnVre1xlBZ5rCd&xkcb=SoCh67M3-ySgxeAdVj0JbzkdCdPP&fccid=b3b9a4575997fdc5&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Skilljar,"Toronto, ON",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=6c3e2e4164217a03&bb=AmBn-z95IrUxd2Mv82U-bLC4_9n-1ppDW1Tsb0iYZdicG0Aq4PurOi3_qacOiVLLG2-QKL6PN0EGYcpm9eoxKxJY_wEFIN4gCQMyiSc4Y9D6kG6VlrrpzRvQ1swslKXA&xkcb=SoAV67M3-ySgxeAdVj0IbzkdCdPP&fccid=ea681813daef8787&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Trellis,"Hybrid work in Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=dfc13ef6b0287418&bb=AmBn-z95IrUxd2Mv82U-bBZJiJ7EqEE4qD77EGUGSllqhW-kZfVD2J5nY3uepmPn3mpRAz1BGOws5fcarTS47UxObmsmwjzAuG6JG7YSCcRWjG1i5W5XjM73A0IMz41n&xkcb=SoCb67M3-ySgxeAdVj0PbzkdCdPP&fccid=f63ce07ea21fb29c&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Improvado,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1cbf948c8e36463a&bb=AmBn-z95IrUxd2Mv82U-bL37ITGbUZPorBqMIGXN6mCbeQHfwnF0NL67h8ooJQemJVpUyuUSECfCxlMbkSDlGNJwtGvuw0RzaVkieLVBjjoT2Oqxe83B4kFn1Hiow2bN&xkcb=SoAv67M3-ySgxeAdVj0ObzkdCdPP&fccid=17e4ea83267aeb55&vjs=3
24/07/2024,Customer Success Manager,Manager Customer Success,Xerox,"Winnipeg, MB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=28e04b003d12e612&bb=AmBn-z95IrUxd2Mv82U-bH_9XxwVZBHmbkMglQGxGVYxAEjnKRESlyjOAstxqNm2VqmzwE1_WwYey4BY--R375WZdnyAEQ2tDRMydIKcLKqTfuqtdtdTqA%3D%3D&xkcb=SoCy67M3-ySgxeAdVj0NbzkdCdPP&fccid=fd6a32f24dd4ee0d&vjs=3
24/07/2024,Customer Success Manager,Sr Customer Success Manager,BigID,"Toronto, ON",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=8e4869d6549ab938&bb=AmBn-z95IrUxd2Mv82U-bKYbsTUONQJRGOqwp_pB30-E-TmAWSGuxQUv2cxzKQ5-XxgNHkfDTR5dKFoZuPva61IRQSLtG8k0y3BsH6iklvMPigyma1nMqESiKa-ybgpr&xkcb=SoAG67M3-ySgxeAdVj0MbzkdCdPP&fccid=1f85a3826decd727&vjs=3
24/07/2024,Customer Success Manager,"Senior Customer Success Manager, Enterprise",Klue,"Hybrid work in Toronto, ON",Posted 19 days ago,"$100,000–$125,000 a year",https://ca.indeed.com/rc/clk?jk=cfc74661c9cbab3a&bb=AmBn-z95IrUxd2Mv82U-bLZmXGkAj4FXH66bD7FXDPYy3XTN__aze0CLmioTPNQs-i64esyQwKVXWTdICz7QTF3WDg15mRvmN1Rp9zz3zVdvCTs_S29yJLZQvFZw5YL0&xkcb=SoDv67M3-ySgxeAdVj0DbzkdCdPP&fccid=97d82e5ee0248fef&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Adaptiiv Medical Technologies,"Hybrid work in Halifax, NS",Active 14 days ago,,https://ca.indeed.com/rc/clk?jk=adf91b3017b846dd&bb=AmBn-z95IrUxd2Mv82U-bBd569sQpm4AeyQm_8fgKSD2gpi0Wt217VRZnIFWMuo_YYYleCSmT5n7hX4VG7zy9eM8vZRRkPlMPssODKBXYdIxpw9LAVJbipfGO3Hqvx6L&xkcb=SoBb67M3-ySgxeAdVj0CbzkdCdPP&fccid=f8c5820cc24b91eb&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Vector Institute,"Toronto, ON",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=59a51df511d9bb84&bb=AmBn-z95IrUxd2Mv82U-bEfSdRdvXE_N5Zx0zdtCWKQ0oSlOGM4YhYMBZygyUZQNh1i4I5Iy1L9j99bO9llVjZe4RbyWFg4I79Vt9e2-PsQd6RKwKlqm3dNGjFtiR4pT&xkcb=SoDG67M3-ySgxeAdVj0BbzkdCdPP&fccid=1a9a6d236cf89e9e&vjs=3
24/07/2024,Customer Success Manager,Director of Customer Success (Canadians Only),Ekwa Marketing Inc.,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f4898c0e9c813208&bb=AmBn-z95IrUxd2Mv82U-bOqOdxGt3yzhJlLLV9zVkPxTKXSJUWvJDRz8n-6vq58FW9jIK2NG6r33FfW-htE2e9wMwE_JORIonl3wDGmhzgn1jDxfHFVGDrlrZQE3Iq02&xkcb=SoBy67M3-ySgxeAdVj0AbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Customer Success Manager,"Manager, Customer Success (12 month contract opportunity)",Achievers,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=b6c79e5854c62270&bb=AmBn-z95IrUxd2Mv82U-bH_ZsOtfrTuN7gJnJCX8xO67PtsSLzeKHRj_qxUp7I-ylk6H5gcysTfQ-s4OTG0aA-71nYgoNKJJI94Ei3EfsoZCPmvIU3SGbg6ZOBxhHOf2&xkcb=SoD867M3-ySgxeAdVj0HbzkdCdPP&fccid=a31d39aa57e3f105&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager (Toronto Hub - Hybrid),Barley,"Hybrid work in Toronto, ON",Posted 30+ days ago,"$70,000–$105,000 a year",https://ca.indeed.com/rc/clk?jk=be3525e6f689c72e&bb=AmBn-z95IrUxd2Mv82U-bDCVbAoAzhDzTMEaqmbjvt9tGqOQvY2Tb1e2Axtw2M9CKCT2T11VJgHvRLXgjGJYEULqF_sD_64AG0GlX2ZCG8wo1C8KIaAn2cO2_YAGgnK6&xkcb=SoBI67M3-ySgxeAdVj0GbzkdCdPP&fccid=63eeaff7b461369b&vjs=3
24/07/2024,Customer Success Manager,Sr. Customer Success Manager,Visier Solutions Inc,"Remote in Toronto, ON",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=407869014f7928bc&bb=AmBn-z95IrUxd2Mv82U-bC6ka0XxHPbE9VUuaKvxHKUzypmAx9J1eyYol0kDEkfDT87Pmn1kI969CV26D8BaHe-hGC4TwVQ-ct3jhd_d_A_HI8vlFH45FnPPvMkUS9C1&xkcb=SoDV67M3-ySgxeAdVj0FbzkdCdPP&fccid=7bcc6e90bcef893c&vjs=3
24/07/2024,Customer Success Manager,Sr Customer Success Manager,BigID,"Toronto, ON",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=8e4869d6549ab938&bb=kEU6Q5T1V_t6ISeK4OyYZ7Cfyn5dja3rTUUQiItrLBT1lJIf1o7YDeEZ2Vmx5VXMtFTcSzRFrjsoBAHwewDfd-d4uIkPe4OKBSCXM2G9TNjrPev28KNHGl9lucrDNwzX&xkcb=SoDV67M3-yS7DJyVwh0LbzkdCdPP&fccid=1f85a3826decd727&vjs=3
24/07/2024,Customer Success Manager,Senior Customer Success Manager,Tipalti,"Vancouver, BC",Posted 8 days ago,"$103,000–$120,000 a year",https://ca.indeed.com/rc/clk?jk=b8fca5267babd796&bb=kEU6Q5T1V_t6ISeK4OyYZ0wHNs-htwhS_GsLsI1ANL4y5l5pAv0glusA-jWlJFzWn-__EwJEhQAshAZMzZiqVMYW96XORasmnWVY0JZnIuHGyul8RFqATlYq2S_JVsKV&xkcb=SoBh67M3-yS7DJyVwh0KbzkdCdPP&fccid=63a89778c869773f&vjs=3
24/07/2024,Customer Success Manager,"Customer Success Manager, Enterprise (~18 months Contract)",Loopio,"Remote in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=fa8dc2e73e9671ff&bb=kEU6Q5T1V_t6ISeK4OyYZycNUVTJexmHst30td7OpsugfHVKlzN5956x4lJVhPZ6Q6Gt6A_t5vSH_6wxpV57DkD706MIZL-cAQSIqywMxc2ie7j0mIjg2k4zr3tS3Jso&xkcb=SoD867M3-yS7DJyVwh0JbzkdCdPP&fccid=84a3fb2dd32764f4&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,West X Business Solutions,"Vancouver, BC",Posted 2 days ago,"$55,000–$58,000 a year",https://ca.indeed.com/rc/clk?jk=9a00fba2ef9c1469&bb=kEU6Q5T1V_t6ISeK4OyYZ0JcU3HwzVal4nhix7ZJvJDuk_bYuKy95bzFqc0_N8AomM-vswaOQfrAMZkLVEFxWysqbmSBSAoU-j26goQd8y978UgVsnX0gsPJBQfkf38u&xkcb=SoBI67M3-yS7DJyVwh0IbzkdCdPP&fccid=8ff1c6147f19392d&vjs=3
24/07/2024,Customer Success Manager,Customer Success Operations Manager,Clio,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9eb4305d6ce0361b&bb=kEU6Q5T1V_t6ISeK4OyYZ1eRjsidr2PgUUIpDZe25LzqHRIvpdtLFv0ULQym8gRXLTLjXOrp8j-jaz5y5fW3MRvLlIT6LBRV_Dwh-STk5cJ_L5WVxBN5CxJ7PPGeE8Gt&xkcb=SoDG67M3-yS7DJyVwh0PbzkdCdPP&fccid=e7bbb966485accbf&vjs=3
24/07/2024,Customer Success Manager,"Manager, Customer Success (12 month contract opportunity)",Achievers,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=b6c79e5854c62270&bb=kEU6Q5T1V_t6ISeK4OyYZ3e56Sx9294lMgtHJ-irfStZ_Yu78VcDSGgOVvnyQ78cC1ATrk0MYAui1yHWO-JSNcUkycR3sVrdBfQNBHZc9jopSZBMUygxUzyytUC_D0Vo&xkcb=SoBy67M3-yS7DJyVwh0ObzkdCdPP&fccid=a31d39aa57e3f105&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager (Toronto Hub - Hybrid),Barley,"Hybrid work in Toronto, ON",Posted 30+ days ago,"$70,000–$105,000 a year",https://ca.indeed.com/rc/clk?jk=be3525e6f689c72e&bb=kEU6Q5T1V_t6ISeK4OyYZ_nftxpKwzwQm2V3ZzoEqOmimFlILOmeftvCYtkrtMg-uibjERFxBZ9jYjnL6nzxqWwjuoYnGiuV8Ebw2JbgV5K6tBuoaxmhKI1nBI62LDA_&xkcb=SoDv67M3-yS7DJyVwh0NbzkdCdPP&fccid=63eeaff7b461369b&vjs=3
24/07/2024,Customer Success Manager,"Manager, Technical Account Management (Remote)",CrowdStrike,Remote in Ontario,Posted 30+ days ago,"$95,000–$160,000 a year",https://ca.indeed.com/rc/clk?jk=f4c0c99279c82281&bb=kEU6Q5T1V_t6ISeK4OyYZ8S5budNRaq1Q86en6CvDpSwmMi18enKWmFelRgC-wSBFKJ7KJlw1UvG1PRZmwrBZlVi4Is1OtzgO7ziA97-Mz-6d3L0lqCHLbn5Zn6kg1ZM&xkcb=SoBb67M3-yS7DJyVwh0MbzkdCdPP&fccid=64e4cdd7435d8c42&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,"ABC Financial Services, Inc.",Ontario,Posted 6 days ago,"$49,500–$62,700 a year",https://ca.indeed.com/rc/clk?jk=69a7c1f1e527efd3&bb=kEU6Q5T1V_t6ISeK4OyYZx73P3ccDmEJLHMfmhYsS4N12RfMdWdRwHq40sZaMzmmd_RQakrPqQ9geJuuJoA_ilOuJn_sm0opdA7SLHL8cdeW9HIwpY4vYXvKwdUAvBrY&xkcb=SoCy67M3-yS7DJyVwh0DbzkdCdPP&fccid=56eabbf04743f334&vjs=3
24/07/2024,Customer Success Manager,Senior Customer Success ATM Manager (Emergency Cash Load),GardaWorld Cash,"Hybrid work in Montréal, QC",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=051e932067f404c2&bb=kEU6Q5T1V_t6ISeK4OyYZ94gTun35ojr4Kq9vYs23ukqFDykon1aUHkoYTL7p2o4ucL62cb-poZQnu_tcz5X2bRbNpwmt5jAJK7tqx_THrUpCx29cItHdRwDyqDwUK7E&xkcb=SoAG67M3-yS7DJyVwh0CbzkdCdPP&fccid=3b23642d21b8b915&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Clio,"Hybrid work in Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9fba82aa05d8cdcb&bb=kEU6Q5T1V_t6ISeK4OyYZxMebzUHxSz24eucANxSMNZtPHM9djuh33ccuniFtpZu8scyg8vfQgdInfSqrtqbzLD0nYYD-Cf-PEuuSRpjvManAHsgO-YEyhlOl5l7rb3m&xkcb=SoCb67M3-yS7DJyVwh0BbzkdCdPP&fccid=e7bbb966485accbf&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Audience Republic,"Remote in Toronto, ON",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=752026b5eb9b2167&bb=kEU6Q5T1V_t6ISeK4OyYZ8Hp1nIkgs73S5X_x6g5E6dkEaQAR2MON9hI-ypfUuDHr-rsiMDNoIar2CkopbSyPPOmHi5bFYc4KKfYh9hikyXwCYws6qyHDnHY9ebdkBLZ&xkcb=SoAv67M3-yS7DJyVwh0AbzkdCdPP&fccid=94d38283290f9ffd&vjs=3
24/07/2024,Customer Success Manager,Customer Success Director,riverside.fm,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9831cc838198614a&bb=kEU6Q5T1V_t6ISeK4OyYZ1en_qT5NIPhLO2zV9sQDHum6lrrOQnuRqZJ9Wfo5ZlTo-qNinWFlovmN2MWOvOEPtuF2tz1ShPVfnufTu2KlApBzQJugfLL_GnzdcnL3P5p&xkcb=SoCh67M3-yS7DJyVwh0HbzkdCdPP&fccid=306310c29bf9447a&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,AppDirect,"Montréal, QC",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=3c52a8dc6cd01f71&bb=kEU6Q5T1V_t6ISeK4OyYZ33-KWlNOyWfAfKqi2G9Q5LCWlaQbSMFWFjFseK0t8yut1sATF6O8lphdJB3LE7EzCPK-3MH04XBWcx-uFPkjUuBIXjG1YkXyU2bvumpSBRO&xkcb=SoAV67M3-yS7DJyVwh0GbzkdCdPP&fccid=8ee02c45d6c86fd6&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Assent,"Hybrid work in Ottawa, ON",Active 1 day ago,,https://ca.indeed.com/rc/clk?jk=db8c8d45cbeded9e&bb=kEU6Q5T1V_t6ISeK4OyYZ4zcYhjalb86_QqUimRgaRPlFH37YL0Vi_50h_9ynpsRkuXk86tpqYHz54QjjCgMFCmjav4FGSk722xfwRITFbL4UmZihzXrw6iRLnmexIEA&xkcb=SoCI67M3-yS7DJyVwh0FbzkdCdPP&fccid=8ca3d01b89fd8fee&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,SysAid Technologies,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=329a5d109d4f333a&bb=XWWiTCCA7fvuKqto-z-YX1azC2BKI6TkQbxIUaJkwhjhNzGa-0xkCSgBspxW78ipjrBEAs65N_iXvo5sBrtPf7-PddzBHQRwX_vqiX7vMqyzCR1m7ynz0u_Zfzif4Wq_&xkcb=SoBc67M3-yS1SaydaR0LbzkdCdPP&fccid=2ce118f2da2eefb7&vjs=3
24/07/2024,Customer Success Manager,"Head of Customer Success, Canada",Intuit,"Toronto, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=8f44f827833fbda0&bb=XWWiTCCA7fvuKqto-z-YX-F6xH1HNtAP8zQrkf_5zZA98yjQNLHo-NhaH_1zeOP9OhkF8-4wp1SS33wh8txTdtbnuQBSgr-K-YC_EiilQgW-plZoYIF8BQ%3D%3D&xkcb=SoDo67M3-yS1SaydaR0KbzkdCdPP&fccid=9784ae78e9834539&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Assent,"Hybrid work in Ottawa, ON",Active 1 day ago,,https://ca.indeed.com/rc/clk?jk=db8c8d45cbeded9e&bb=XWWiTCCA7fvuKqto-z-YXwS3wYIMW3jbIsUWzO89-o4QGH4y_Nc34SOkmLRTSMn_ZiLznE6MFmbkb0lLhYeRK1LtiX6o12nVEek-oHT3TUNAZiM1k2t7cnQOdpeBqDCZ&xkcb=SoB167M3-yS1SaydaR0JbzkdCdPP&fccid=8ca3d01b89fd8fee&vjs=3
24/07/2024,Customer Success Manager,Security Customer Success Manager,GlassHouse Systems,"Toronto, ON",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=866758b4b1886ea1&bb=XWWiTCCA7fvuKqto-z-YX2BY_eDxKIZvPUNGEtaHPf6JCXpCAYRQihsIejAyueq9OZ-LR1cjRcXWnJYjJQPcLpDwNRaZkdktrggHDfU0yHtomqHqBWwmwRNzCj4Dcij_&xkcb=SoDB67M3-yS1SaydaR0IbzkdCdPP&fccid=75961519f814ba1b&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,Clipboard Health,"Remote in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=4b23a4339708d0aa&bb=XWWiTCCA7fvuKqto-z-YX2IKUPbLRictGYYluQ2q4Q0884ZzHjmv_INlTcFBlBBpYlSgJPwntkyE7UhqrvxOuU4tJh8dnauvKRcCW7ZyBTmeb2X_OIiqdJKUHdMf6OFk&xkcb=SoBP67M3-yS1SaydaR0PbzkdCdPP&fccid=d3ca77cb287c7337&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager - Core Clouds (Canada),Salesforce,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=233d58c4cd44eff1&bb=XWWiTCCA7fvuKqto-z-YX92ylMyUMHdP0Oy-lyPYQStZoybhJzQv2Etv4Cf5GkOOmXODKjBFLu_JCpwtiPuw4q_kQPVKfN00Fs8ibBBONXFteOGZBX_XfA%3D%3D&xkcb=SoD767M3-yS1SaydaR0ObzkdCdPP&fccid=4027cfd917e1ee29&vjs=3
24/07/2024,Customer Success Manager,Manager of Customer Success,MaintainX,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0168af5ce79b094c&bb=XWWiTCCA7fvuKqto-z-YXyUBufL7De7dIAkJt1kIGsJFFa6jt77Vl5939QcxKbG5QIbkXDKr3_dfADLZO0PQQASNDbtNNCF6Ko4Qt9SWLGr_40jLzLrK0ELplef4yQgf&xkcb=SoBm67M3-yS1SaydaR0NbzkdCdPP&fccid=52d9e4be226f3ea9&vjs=3
24/07/2024,Customer Success Manager,Customer Success Manager,AppDirect,"Montréal, QC",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=3c52a8dc6cd01f71&bb=XWWiTCCA7fvuKqto-z-YX2nRjN6mk0hqcRilH3KDeH5B7YqVFO9dLIBMYbnbOvyapcwM-hr3jMGkspmwecF4P6h469GGkrSpETElA-7onoEX90HzveEK6kzuU3op2db7&xkcb=SoDS67M3-yS1SaydaR0MbzkdCdPP&fccid=8ee02c45d6c86fd6&vjs=3
